Date,Symbol,Price,Unlocked Supply,Founder / Team,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2023-07-27,BONK,0.063519,61866240875912,3966240875912,1,3966240875912,19160583941.0,0.48543689318851024,linear unlock,6.410993814651313
2023-07-28,BONK,0.063459,61885401459854,3985401459854,1,3985401459854,19160583942.0,0.4830917874496012,linear unlock,6.439970277060238
2023-07-29,BONK,0.063519,61904562043796,4004562043796,1,4004562043796,19160583942.0,0.48076923077912265,linear unlock,6.4689288019885645
2023-07-30,BONK,0.063445,61923722627737,4023722627737,1,4023722627737,19160583941.0,0.478468899506357,linear unlock,6.497869406085554
2023-07-31,BONK,0.063454,61942883211679,4042883211679,1,4042883211679,19160583942.0,0.47619047620029886,linear unlock,6.5267921059843985
2023-08-01,BONK,0.063273,61962043795620,4062043795620,1,4062043795620,19160583941.0,0.47393364927409454,linear unlock,6.5556969182916776
2023-08-02,BONK,0.063588,61981204379562,4081204379562,1,4081204379562,19160583942.0,0.4716981132173015,linear unlock,6.584583859599472
2023-08-03,BONK,0.063361,62000364963504,4100364963504,1,4100364963504,19160583942.0,0.4694835680847804,linear unlock,6.613452946474825
2023-08-04,BONK,0.063453,62019525547445,4119525547445,1,4119525547445,19160583941.0,0.467289719611353,linear unlock,6.642304195464312
2023-08-05,BONK,0.063281,62038686131387,4138686131387,1,4138686131387,19160583942.0,0.46511627907936437,linear unlock,6.6711376230985815
2023-08-06,BONK,0.063231,62057846715328,4157846715328,1,4157846715328,19160583941.0,0.462962962948309,linear unlock,6.699953245881848
2023-08-07,BONK,0.063174,62077007299270,4177007299270,1,4177007299270,19160583942.0,0.4608294930970893,linear unlock,6.728751080303963
2023-08-08,BONK,0.063258,62096167883212,4196167883212,1,4196167883212,19160583942.0,0.4587155963397197,linear unlock,6.757531142829917
2023-08-09,BONK,0.063468,62115328467153,4215328467153,1,4215328467153,19160583941.0,0.45662100455173715,linear unlock,6.786293449904389
2023-08-10,BONK,0.063451,62134489051095,4234489051095,1,4234489051095,19160583942.0,0.4545454545548359,linear unlock,6.81503801795627
2023-08-11,BONK,0.06342,62153649635037,4253649635037,1,4253649635037,19160583942.0,0.45248868779210205,linear unlock,6.843764863389695
2023-08-12,BONK,0.063394,62172810218978,4272810218978,1,4272810218978,19160583941.0,0.45045045043615434,linear unlock,6.872474002588581
2023-08-13,BONK,0.063381,62191970802920,4291970802920,1,4291970802920,19160583942.0,0.4484304932827782,linear unlock,6.901165451921145
2023-08-14,BONK,0.06336,62211131386861,4311131386861,1,4311131386861,19160583941.0,0.44642857141442543,linear unlock,6.929839227729446
2023-08-15,BONK,0.063294,62230291970803,4330291970803,1,4330291970803,19160583942.0,0.44444444445361964,linear unlock,6.958495346341412
2023-08-16,BONK,0.063213,62249452554745,4349452554745,1,4349452554745,19160583942.0,0.4424778761152889,linear unlock,6.987133824060369
2023-08-17,BONK,0.063097,62268613138686,4368613138686,1,4368613138686,19160583941.0,0.4405286343472563,linear unlock,7.015754677169589
2023-08-18,BONK,0.062784,62287773722628,4387773722628,1,4387773722628,19160583942.0,0.43859649123710587,linear unlock,7.044357921936778
2023-08-19,BONK,0.062674,62306934306569,4406934306569,1,4406934306569,19160583941.0,0.43668122269359,linear unlock,7.072943574603667
2023-08-20,BONK,0.062738,62326094890511,4426094890511,1,4426094890511,19160583942.0,0.43478260870463015,linear unlock,7.10151165139798
2023-08-21,BONK,0.062772,62345255474453,4445255474453,1,4445255474453,19160583942.0,0.4329004329093332,linear unlock,7.130062168523018
2023-08-22,BONK,0.062481,62364416058394,4464416058394,1,4464416058394,19160583941.0,0.43103448274494865,linear unlock,7.1585951421621745
2023-08-23,BONK,0.06241,62383576642336,4483576642336,1,4483576642336,19160583942.0,0.42918454936506756,linear unlock,7.18711058848342
2023-08-24,BONK,0.062564,62402737226277,4502737226277,1,4502737226277,19160583941.0,0.42735042733689266,linear unlock,7.215608523628919
2023-08-25,BONK,0.062539,62421897810219,4521897810219,1,4521897810219,19160583942.0,0.425531914902406,linear unlock,7.244088963726967
2023-08-26,BONK,0.062493,62441058394161,4541058394161,1,4541058394161,19160583942.0,0.42372881356803666,linear unlock,7.2725519248816015
2023-08-27,BONK,0.062557,62460218978102,4560218978102,1,4560218978102,19160583941.0,0.42194092825666213,linear unlock,7.300997423177098
2023-08-28,BONK,0.062516,62479379562044,4579379562044,1,4579379562044,19160583942.0,0.42016806723555167,linear unlock,7.329425474682461
2023-08-29,BONK,0.062572,62498540145985,4598540145985,1,4598540145985,19160583941.0,0.4184100418277558,linear unlock,7.35783609544105
2023-08-30,BONK,0.062677,62517700729927,4617700729927,1,4617700729927,19160583942.0,0.41666666667527447,linear unlock,7.386229301482489
2023-08-31,BONK,0.062592,62536861313869,4636861313869,1,4636861313869,19160583942.0,0.41493775934463606,linear unlock,7.414605108812309
2023-09-01,BONK,0.062423,62556021897810,4656021897810,1,4656021897810,19160583941.0,0.4132231404827676,linear unlock,7.442963533416439
2023-09-02,BONK,0.062365,62575182481752,4675182481752,1,4675182481752,19160583942.0,0.41152263375334097,linear unlock,7.471304591265657
2023-09-03,BONK,0.062398,62594343065693,4694343065693,1,4694343065693,19160583941.0,0.4098360655607965,linear unlock,7.499628298305279
2023-09-04,BONK,0.062401,62613503649635,4713503649635,1,4713503649635,19160583942.0,0.4081632653145564,linear unlock,7.52793467046701
2023-09-05,BONK,0.062361,62632664233577,4732664233577,1,4732664233577,19160583942.0,0.4065040650490159,linear unlock,7.556223723658631
2023-09-06,BONK,0.062314,62651824817518,4751824817518,1,4751824817518,19160583941.0,0.40485829958230984,linear unlock,7.584495473768464
2023-09-07,BONK,0.062416,62670985401460,4770985401460,1,4770985401460,19160583942.0,0.4032258064599289,linear unlock,7.612749936669823
2023-09-08,BONK,0.062323,62690145985401,4790145985401,1,4790145985401,19160583941.0,0.4016064256901005,linear unlock,7.64098712821072
2023-09-09,BONK,0.062216,62709306569343,4809306569343,1,4809306569343,19160583942.0,0.400000000008267,linear unlock,7.669207064225693
2023-09-10,BONK,0.062185,62728467153285,4828467153285,1,4828467153285,19160583942.0,0.3984063745101933,linear unlock,7.697409760525513
2023-09-11,BONK,0.062105,62747627737226,4847627737226,1,4847627737226,19160583941.0,0.3968253968128226,linear unlock,7.725595232901641
2023-09-12,BONK,0.062005,62766788321168,4866788321168,1,4866788321168,19160583942.0,0.395256917004201,linear unlock,7.753763497130668
2023-09-13,BONK,0.062081,62785948905110,4885948905110,1,4885948905110,19160583942.0,0.39370078740966435,linear unlock,7.781914568965516
2023-09-14,BONK,0.062098,62805109489051,4905109489051,1,4905109489051,19160583941.0,0.3921568627326574,linear unlock,7.810048464139883
2023-09-15,BONK,0.062119,62824270072993,4924270072993,1,4924270072993,19160583942.0,0.3906250000080433,linear unlock,7.83816519837268
2023-09-16,BONK,0.062047,62843430656934,4943430656934,1,4943430656934,19160583941.0,0.389105058353432,linear unlock,7.866264787357776
2023-09-17,BONK,0.062046,62862591240876,4962591240876,1,4962591240876,19160583942.0,0.38759689923280366,linear unlock,7.894347246775768
2023-09-18,BONK,0.06202,62881751824818,4981751824818,1,4981751824818,19160583942.0,0.3861003861083219,linear unlock,7.922412592283753
2023-09-19,BONK,0.062058,62900912408759,5000912408759,1,5000912408759,19160583941.0,0.38461538460318623,linear unlock,7.950460839519745
2023-09-20,BONK,0.062044,62920072992701,5020072992701,1,5020072992701,19160583942.0,0.38314176245999854,linear unlock,7.978492004107101
2023-09-21,BONK,0.06203,62939233576642,5039233576642,1,5039233576642,19160583941.0,0.38167938930088824,linear unlock,8.0065061016443
2023-09-22,BONK,0.061959,62958394160584,5058394160584,1,5058394160584,19160583942.0,0.3802281368899764,linear unlock,8.034503147716686
2023-09-23,BONK,0.061948,62977554744526,5077554744526,1,5077554744526,19160583942.0,0.3787878787956666,linear unlock,8.062483157886248
2023-09-24,BONK,0.061913,62996715328467,5096715328467,1,5096715328467,19160583941.0,0.3773584905540724,linear unlock,8.090446147696042
2023-09-25,BONK,0.061926,63015875912409,5115875912409,1,5115875912409,19160583942.0,0.37593984963180505,linear unlock,8.1183921326746
2023-09-26,BONK,0.062013,63035036496350,5135036496350,1,5135036496350,19160583941.0,0.3745318351941326,linear unlock,8.146321128325738
2023-09-27,BONK,0.062038,63054197080292,5154197080292,1,5154197080292,19160583942.0,0.37313432836591137,linear unlock,8.174233150140259
2023-09-28,BONK,0.061936,63073357664234,5173357664234,1,5173357664234,19160583942.0,0.37174721190355603,linear unlock,8.20212821358577
2023-09-29,BONK,0.061977,63092518248175,5192518248175,1,5192518248175,19160583941.0,0.3703703703586293,linear unlock,8.230006334111094
2023-09-30,BONK,0.061968,63111678832117,5211678832117,1,5211678832117,19160583942.0,0.3690036900445043,linear unlock,8.25786752715065
2023-10-01,BONK,0.062071,63130839416058,5230839416058,1,5230839416058,19160583941.0,0.36764705881188986,linear unlock,8.285711808114309
2023-10-02,BONK,0.062122,63150000000000,5250000000000,1,5250000000000,19160583942.0,0.3663003663079292,linear unlock,8.31353919239905
2023-10-03,BONK,0.062007,63169160583942,5269160583942,1,5269160583942,19160583942.0,0.36496350365714286,linear unlock,8.341349695378813
2023-10-04,BONK,0.062058,63188321167883,5288321167883,1,5288321167883,19160583941.0,0.3636363636248386,linear unlock,8.369143332408898
2023-10-05,BONK,0.062111,63207481751825,5307481751825,1,5307481751825,19160583942.0,0.36231884058717806,linear unlock,8.396920118830325
2023-10-06,BONK,0.062098,63226642335766,5326642335766,1,5326642335766,19160583941.0,0.3610108303134825,linear unlock,8.42468006995973
2023-10-07,BONK,0.062107,63245802919708,5345802919708,1,5345802919708,19160583942.0,0.3597122302232557,linear unlock,8.452423201100979
2023-10-08,BONK,0.062154,63264963503650,5364963503650,1,5364963503650,19160583942.0,0.35842293907547557,linear unlock,8.480149527535055
2023-10-09,BONK,0.062056,63284124087591,5384124087591,1,5384124087591,19160583941.0,0.3571428571315403,linear unlock,8.507859064524432
2023-10-10,BONK,0.061953,63303284671533,5403284671533,1,5403284671533,19160583942.0,0.3558718861283332,linear unlock,8.535551827317446
2023-10-11,BONK,0.061902,63322445255474,5422445255474,1,5422445255474,19160583941.0,0.3546099290667917,linear unlock,8.5632278311382
2023-10-12,BONK,0.061908,63341605839416,5441605839416,1,5441605839416,19160583942.0,0.3533568904666625,linear unlock,8.590887091198146
2023-10-13,BONK,0.061768,63360766423358,5460766423358,1,5460766423358,19160583942.0,0.35211267606358526,linear unlock,8.61852962268601
2023-10-14,BONK,0.06177,63379927007299,5479927007299,1,5479927007299,19160583941.0,0.3508771929713402,linear unlock,8.64615544077215
2023-10-15,BONK,0.061862,63399087591241,5499087591241,1,5499087591241,19160583942.0,0.3496503496575597,linear unlock,8.673764560612913
2023-10-16,BONK,0.061972,63418248175182,5518248175182,1,5518248175182,19160583941.0,0.348432055738104,linear unlock,8.70135699734056
2023-10-17,BONK,0.061972,63437408759124,5537408759124,1,5537408759124,19160583942.0,0.34722222222939536,linear unlock,8.728932766074832
2023-10-18,BONK,0.061847,63456569343066,5556569343066,1,5556569343066,19160583942.0,0.34602076125279835,linear unlock,8.756491881912893
2023-10-19,BONK,0.06185,63475729927007,5575729927007,1,5575729927007,19160583941.0,0.3448275861959744,linear unlock,8.78403435993368
2023-10-20,BONK,0.061773,63494890510949,5594890510949,1,5594890510949,19160583942.0,0.34364261169093646,linear unlock,8.811560215202233
2023-10-21,BONK,0.061896,63514051094891,5614051094891,1,5614051094891,19160583942.0,0.3424657534316967,linear unlock,8.839069462761111
2023-10-22,BONK,0.062126,63533211678832,5633211678832,1,5633211678832,19160583941.0,0.34129692831682384,linear unlock,8.866562117634727
2023-10-23,BONK,0.062788,63552372262774,5652372262774,1,5652372262774,19160583942.0,0.34013605442877287,linear unlock,8.894038194833673
2023-10-24,BONK,0.063281,63571532846715,5671532846715,1,5671532846715,19160583941.0,0.33898305083672264,linear unlock,8.921497709344713
2023-10-25,BONK,0.063182,63590693430657,5690693430657,1,5690693430657,19160583942.0,0.3378378378448072,linear unlock,8.948940676142279
2023-10-26,BONK,0.06392,63609854014599,5709854014599,1,5709854014599,19160583942.0,0.33670033670725924,linear unlock,8.976367110178463
2023-10-27,BONK,0.065618,63629014598540,5729014598540,1,5729014598540,19160583941.0,0.33557046978802024,linear unlock,9.003777026387354
2023-10-28,BONK,0.065887,63648175182482,5748175182482,1,5748175182482,19160583942.0,0.33444816054200566,linear unlock,9.031170439689339
2023-10-29,BONK,0.065301,63667335766423,5767335766423,1,5767335766423,19160583941.0,0.33333333332277926,linear unlock,9.058547364981132
2023-10-30,BONK,0.065789,63686496350365,5786496350365,1,5786496350365,19160583942.0,0.33222591362811743,linear unlock,9.085907817147232
2023-10-31,BONK,0.066667,63705656934307,5805656934307,1,5805656934307,19160583942.0,0.33112582782137917,linear unlock,9.113251811049949
2023-11-01,BONK,0.06701,63724817518248,5824817518248,1,5824817518248,19160583941.0,0.33003300328987023,linear unlock,9.140579361533717
2023-11-02,BONK,0.068606,63743978102190,5843978102190,1,5843978102190,19160583942.0,0.32894736842782946,linear unlock,9.167890483429405
2023-11-03,BONK,0.066456,63763138686131,5863138686131,1,5863138686131,19160583941.0,0.32786885244863717,linear unlock,9.195185191544343
2023-11-04,BONK,0.066379,63782299270073,5882299270073,1,5882299270073,19160583942.0,0.3267973856276593,linear unlock,9.222463500673777
2023-11-05,BONK,0.06786,63801459854015,5901459854015,1,5901459854015,19160583942.0,0.3257328990295017,linear unlock,9.249725425590906
2023-11-06,BONK,0.067841,63820620437956,5920620437956,1,5920620437956,19160583941.0,0.3246753246650367,linear unlock,9.276970981051186
2023-11-07,BONK,0.067134,63839781021898,5939781021898,1,5939781021898,19160583942.0,0.32362459547592426,linear unlock,9.304200181796624
2023-11-08,BONK,0.069355,63858941605839,5958941605839,1,5958941605839,19160583941.0,0.3225806451510803,linear unlock,9.331413042545853
2023-11-09,BONK,0.05106,63878102189781,5978102189781,1,5978102189781,19160583942.0,0.32154340836676565,linear unlock,9.358609578005522
2023-11-10,BONK,0.05168,63897262773723,5997262773723,1,5997262773723,19160583942.0,0.3205128205194151,linear unlock,9.385789802860387
2023-11-11,BONK,0.05266,63916423357664,6016423357664,1,6016423357664,19160583941.0,0.31948881788125205,linear unlock,9.412953731777595
2023-11-12,BONK,0.05221,63935583941606,6035583941606,1,6035583941606,19160583942.0,0.3184713375861816,linear unlock,9.440101379410958
2023-11-13,BONK,0.05233,63954744525547,6054744525547,1,6054744525547,19160583941.0,0.3174603174502712,linear unlock,9.46723276039107
2023-11-14,BONK,0.05183,63973905109489,6073905109489,1,6073905109489,19160583942.0,0.3164556962090649,linear unlock,9.49434788933665
2023-11-15,BONK,0.05205,63993065693431,6093065693431,1,6093065693431,19160583942.0,0.3154574132557034,linear unlock,9.521446780844668
2023-11-16,BONK,0.05311,64012226277372,6112226277372,1,6112226277372,19160583941.0,0.3144654087950706,linear unlock,9.548529449494621
2023-11-17,BONK,0.05269,64031386861314,6131386861314,1,6131386861314,19160583942.0,0.3134796238309136,linear unlock,9.57559590985279
2023-11-18,BONK,0.05296,64050547445255,6150547445255,1,6150547445255,19160583941.0,0.31249999999011235,linear unlock,9.602646176462377
2023-11-19,BONK,0.05287,64069708029197,6169708029197,1,6169708029197,19160583942.0,0.31152647975721137,linear unlock,9.629680263854835
2023-11-20,BONK,0.05425,64088868613139,6188868613139,1,6188868613139,19160583942.0,0.3105590062175728,linear unlock,9.656698186540003
2023-11-21,BONK,0.05399,64108029197080,6208029197080,1,6208029197080,19160583941.0,0.30959752321000933,linear unlock,9.683699959010381
2023-11-22,BONK,0.05358,64127189781022,6227189781022,1,6227189781022,19160583942.0,0.3086419753150057,linear unlock,9.71068559574537
2023-11-23,BONK,0.05452,64146350364963,6246350364963,1,6246350364963,19160583941.0,0.3076923076825737,linear unlock,9.737655111201434
2023-11-24,BONK,0.05423,64165510948905,6265510948905,1,6265510948905,19160583942.0,0.3067484662640037,linear unlock,9.764608519823408
2023-11-25,BONK,0.05416,64184671532847,6284671532847,1,6284671532847,19160583942.0,0.30581039755981315,linear unlock,9.791545836034654
2023-11-26,BONK,0.05441,64203832116788,6303832116788,1,6303832116788,19160583941.0,0.304878048770834,linear unlock,9.818467074241315
2023-11-27,BONK,0.05408,64222992700730,6322992700730,1,6322992700730,19160583942.0,0.3039513677874232,linear unlock,9.84537224883656
2023-11-28,BONK,0.05377,64242153284672,6342153284672,1,6342153284672,19160583942.0,0.3030303030365333,linear unlock,9.872261374192169
2023-11-29,BONK,0.05411,64261313868613,6361313868613,1,6361313868613,19160583941.0,0.3021148036158028,linear unlock,9.899134464662792
2023-11-30,BONK,0.05406,64280474452555,6380474452555,1,6380474452555,19160583942.0,0.3012048192833112,linear unlock,9.92599153459016
2023-12-01,BONK,0.05387,64299635036496,6399635036496,1,6399635036496,19160583941.0,0.3003003002907931,linear unlock,9.952832598293309
2023-12-02,BONK,0.054,64318795620438,6418795620438,1,6418795620438,19160583942.0,0.2994011976109659,linear unlock,9.979657670079813
2023-12-03,BONK,0.05453,64337956204380,6437956204380,1,6437956204380,19160583942.0,0.29850746269270584,linear unlock,10.006466764236002
2023-12-04,BONK,0.05525,64357116788321,6457116788321,1,6457116788321,19160583941.0,0.29761904760961694,linear unlock,10.033259895031197
2023-12-05,BONK,0.0564,64376277372263,6476277372263,1,6476277372263,19160583942.0,0.2967359050506224,linear unlock,10.060037076721917
2023-12-06,BONK,0.05748,64395437956204,6495437956204,1,6495437956204,19160583941.0,0.29585798815631537,linear unlock,10.086798323542133
2023-12-07,BONK,0.0576,64414598540146,6514598540146,1,6514598540146,19160583942.0,0.29498525074354864,linear unlock,10.113543649714462
2023-12-08,BONK,0.0,64433759124088,6533759124088,1,6533759124088,19160583942.0,0.2941176470648733,linear unlock,10.140273069440413
2023-12-09,BONK,0.0,64452919708029,6552919708029,1,6552919708029,19160583941.0,0.2932551319555186,linear unlock,10.166986596904612
2023-12-10,BONK,0.0,64472080291971,6572080291971,1,6572080291971,19160583942.0,0.2923976608247373,linear unlock,10.193684246279007
2023-12-11,BONK,0.0,64491240875912,6591240875912,1,6591240875912,19160583941.0,0.2915451894951461,linear unlock,10.220366031713125
2023-12-12,BONK,0.0,64510401459854,6610401459854,1,6610401459854,19160583942.0,0.29069767442460276,linear unlock,10.247031967345256
2023-12-13,BONK,0.0,64529562043796,6629562043796,1,6629562043796,19160583942.0,0.28985507246973147,linear unlock,10.27368206729272
2023-12-14,BONK,0.0,64548722627737,6648722627737,1,6648722627737,19160583941.0,0.2890173410313074,linear unlock,10.300316345656082
2023-12-15,BONK,0.0,64567883211679,6667883211679,1,6667883211679,19160583942.0,0.28818443804628396,linear unlock,10.326934816523329
2023-12-16,BONK,0.0,64587043795620,6687043795620,1,6687043795620,19160583941.0,0.28735632182998727,linear unlock,10.35353749396018
2023-12-17,BONK,0.0,64606204379562,6706204379562,1,6706204379562,19160583942.0,0.2865329512953114,linear unlock,10.380124392021225
2023-12-18,BONK,0.0,64625364963504,6725364963504,1,6725364963504,19160583942.0,0.2857142857201651,linear unlock,10.406695524740213
2023-12-19,BONK,0.0,64644525547445,6744525547445,1,6744525547445,19160583941.0,0.2849002848912618,linear unlock,10.433250906134262
2023-12-20,BONK,0.0,64663686131387,6763686131387,1,6763686131387,19160583942.0,0.284090909096764,linear unlock,10.459790550208032
2023-12-21,BONK,0.0,64682846715328,6782846715328,1,6782846715328,19160583941.0,0.2832861189712069,linear unlock,10.486314470944052
2023-12-22,BONK,0.0,64702007299270,6802007299270,1,6802007299270,19160583942.0,0.28248587571204525,linear unlock,10.51282268231382
2023-12-23,BONK,0.0,64721167883212,6821167883212,1,6821167883212,19160583942.0,0.28169014085086824,linear unlock,10.539315198268138
2023-12-24,BONK,0.0,64740328467153,6840328467153,1,6840328467153,19160583941.0,0.2808988763955994,linear unlock,10.5657920327413
2023-12-25,BONK,0.0,64759489051095,6859489051095,1,6859489051095,19160583942.0,0.2801120448237011,linear unlock,10.592253199655248
2023-12-26,BONK,0.0,64778649635036,6878649635036,1,6878649635036,19160583941.0,0.2793296089297109,linear unlock,10.618698712909929
2023-12-27,BONK,0.0,64797810218978,6897810218978,1,6897810218978,19160583942.0,0.2785515320391765,linear unlock,10.645128586394371
2023-12-28,BONK,0.0,64816970802920,6916970802920,1,6916970802920,19160583942.0,0.27777777778349616,linear unlock,10.67154283397704
2023-12-29,BONK,0.0,64836131386861,6936131386861,1,6936131386861,19160583941.0,0.27700831024053707,linear unlock,10.697941469510013
2023-12-30,BONK,0.0,64855291970803,6955291970803,1,6955291970803,19160583942.0,0.27624309392834717,linear unlock,10.724324506833122
2023-12-31,BONK,0.0,64874452554744,6974452554744,1,6974452554744,19160583941.0,0.27548209365519816,linear unlock,10.750691959764348
2024-01-01,BONK,0.0,64893613138686,6993613138686,1,6993613138686,19160583942.0,0.2747252747309469,linear unlock,10.777043842110855
2024-01-02,BONK,0.0,64912773722628,7012773722628,1,7012773722628,19160583942.0,0.27397260274536717,linear unlock,10.803380167659375
2024-01-03,BONK,0.0,64931934306569,7031934306569,1,7031934306569,19160583941.0,0.27322404370719766,linear unlock,10.829700950180374
2024-01-04,BONK,0.0,64951094890511,7051094890511,1,7051094890511,19160583942.0,0.27247956403831614,linear unlock,10.856006203432186
2024-01-05,BONK,0.0,64970255474453,7070255474453,1,7070255474453,19160583942.0,0.27173913044037074,linear unlock,10.882295941152794
2024-01-06,BONK,0.0,64989416058394,7089416058394,1,7089416058394,19160583941.0,0.27100271001851434,linear unlock,10.908570177063986
2024-01-07,BONK,0.0,65008576642336,7108576642336,1,7108576642336,19160583942.0,0.2702702702758362,linear unlock,10.934828924875477
2024-01-08,BONK,0.0,65027737226277,7127737226277,1,7127737226277,19160583941.0,0.2695417789672097,linear unlock,10.961072198275353
2024-01-09,BONK,0.0,65046897810219,7146897810219,1,7146897810219,19160583942.0,0.26881720430661926,linear unlock,10.987300010941041
2024-01-10,BONK,0.0,65066058394161,7166058394161,1,7166058394161,19160583942.0,0.26809651475082263,linear unlock,11.013512376529757
2024-01-11,BONK,0.0,65085218978102,7185218978102,1,7185218978102,19160583941.0,0.2673796791359152,linear unlock,11.03970930868263
2024-01-12,BONK,0.0,65104379562044,7204379562044,1,7204379562044,19160583942.0,0.26666666667215944,linear unlock,11.065890821028836
2024-01-13,BONK,0.0,65123540145985,7223540145985,1,7223540145985,19160583941.0,0.26595744680009376,linear unlock,11.092056927176042
2024-01-14,BONK,0.0,65142700729927,7242700729927,1,7242700729927,19160583942.0,0.2652519893953918,linear unlock,11.118207640721371
2024-01-15,BONK,0.0,65161861313869,7261861313869,1,7261861313869,19160583942.0,0.264550264555707,linear unlock,11.144342975241855
2024-01-16,BONK,0.0,65181021897810,7281021897810,1,7281021897810,19160583941.0,0.2638522427357065,linear unlock,11.170462944298567
2024-01-17,BONK,0.0,65200182481752,7300182481752,1,7300182481752,19160583942.0,0.26315789474226353,linear unlock,11.196567561440721
2024-01-18,BONK,0.0,65219343065693,7319343065693,1,7319343065693,19160583941.0,0.2624671915927446,linear unlock,11.222656840196167
2024-01-19,BONK,0.0,65238503649635,7338503649635,1,7338503649635,19160583942.0,0.2617801047174425,linear unlock,11.248730794082304
2024-01-20,BONK,0.0,65257664233577,7357664233577,1,7357664233577,19160583942.0,0.2610966057494978,linear unlock,11.274789436596572
2024-01-21,BONK,0.0,65276824817518,7376824817518,1,7376824817518,19160583941.0,0.26041666665841984,linear unlock,11.300832781220572
2024-01-22,BONK,0.0,65295985401460,7395985401460,1,7395985401460,19160583942.0,0.2597402597456117,linear unlock,11.326860841424146
2024-01-23,BONK,0.0,65315145985401,7415145985401,1,7415145985401,19160583941.0,0.2590673575047568,linear unlock,11.352873630655907
2024-01-24,BONK,0.0,65334306569343,7434306569343,1,7434306569343,19160583942.0,0.2583979328218691,linear unlock,11.378871162354114
2024-01-25,BONK,0.0,65353467153285,7453467153285,1,7453467153285,19160583942.0,0.25773195876819077,linear unlock,11.404853449937201
2024-01-26,BONK,0.0,65372627737226,7472627737226,1,7472627737226,19160583941.0,0.2570694087322203,linear unlock,11.430820506807871
2024-01-27,BONK,0.0,65391788321168,7491788321168,1,7491788321168,19160583942.0,0.25641025641554066,linear unlock,11.45677234635718
2024-01-28,BONK,0.0,65410948905109,7510948905109,1,7510948905109,19160583941.0,0.25575447569523413,linear unlock,11.482708981955081
2024-01-29,BONK,0.0,65430109489051,7530109489051,1,7530109489051,19160583942.0,0.25510204082159094,linear unlock,11.508630426961275
2024-01-30,BONK,0.0,65449270072993,7549270072993,1,7549270072993,19160583942.0,0.25445292621388904,linear unlock,11.534536694715763
2024-01-31,BONK,0.0,65468430656934,7568430656934,1,7568430656934,19160583941.0,0.25380710659094957,linear unlock,11.56042779854293
2024-02-01,BONK,0.0,65487591240876,7587591240876,1,7587591240876,19160583942.0,0.25316455696724355,linear unlock,11.586303751755619
2024-02-02,BONK,0.0,65506751824817,7606751824817,1,7606751824817,19160583941.0,0.252525252517265,linear unlock,11.612164567645696
2024-02-03,BONK,0.0,65525912408759,7625912408759,1,7625912408759,19160583942.0,0.2518891687709419,linear unlock,11.638010259494878
2024-02-04,BONK,0.0,65545072992701,7645072992701,1,7645072992701,19160583942.0,0.25125628141220796,linear unlock,11.663840840565307
2024-02-05,BONK,0.0,65564233576642,7664233576642,1,7664233576642,19160583941.0,0.25062656640810665,linear unlock,11.689656324103618
2024-02-06,BONK,0.0,65583394160584,7683394160584,1,7683394160584,19160583942.0,0.2500000000051538,linear unlock,11.715456723345016
2024-02-07,BONK,0.0,65602554744526,7702554744526,1,7702554744526,19160583942.0,0.2493765586086194,linear unlock,11.741242051505191
2024-02-08,BONK,0.0,65621715328467,7721715328467,1,7721715328467,19160583941.0,0.2487562188975926,linear unlock,11.76701232178441
2024-02-09,BONK,0.0,65640875912409,7740875912409,1,7740875912409,19160583942.0,0.24813895782148668,linear unlock,11.792767547371554
2024-02-10,BONK,0.0,65660036496350,7760036496350,1,7760036496350,19160583941.0,0.24752475246741334,linear unlock,11.81850774143474
2024-02-11,BONK,0.0,65679197080292,7779197080292,1,7779197080292,19160583942.0,0.24691358025200455,linear unlock,11.844232917132084
2024-02-12,BONK,0.0,65698357664234,7798357664234,1,7798357664234,19160583942.0,0.24630541872427775,linear unlock,11.869943087602332
2024-02-13,BONK,0.0,65717518248175,7817518248175,1,7817518248175,19160583941.0,0.24570024569246354,linear unlock,11.8956382659689
2024-02-14,BONK,0.0,65736678832117,7836678832117,1,7836678832117,19160583942.0,0.245098039220734,linear unlock,11.921318465343933
2024-02-15,BONK,0.0,65755839416058,7855839416058,1,7855839416058,19160583941.0,0.24449877749837504,linear unlock,11.946983698818928
2024-02-16,BONK,0.0,65775000000000,7875000000000,1,7875000000000,19160583942.0,0.2439024390294199,linear unlock,11.972633979475484
2024-02-17,BONK,0.0,65794160583942,7894160583942,1,7894160583942,19160583942.0,0.24330900243809522,linear unlock,11.99826932037595
2024-02-18,BONK,0.0,65813321167883,7913321167883,1,7913321167883,19160583941.0,0.24271844659425512,linear unlock,12.023889734567463
2024-02-19,BONK,0.0,65832481751825,7932481751825,1,7932481751825,19160583942.0,0.24213075061031436,linear unlock,12.04949523508598
2024-02-20,BONK,0.0,65851642335766,7951642335766,1,7951642335766,19160583941.0,0.24154589371216378,linear unlock,12.075085834946936
2024-02-21,BONK,0.0,65870802919708,7970802919708,1,7970802919708,19160583942.0,0.24096385542665655,linear unlock,12.100661547155973
2024-02-22,BONK,0.0,65889963503650,7989963503650,1,7989963503650,19160583942.0,0.24038461538956132,linear unlock,12.126222384699595
2024-02-23,BONK,0.0,65909124087591,8009124087591,1,8009124087591,19160583941.0,0.23980815346962475,linear unlock,12.151768360549207
