Date,Symbol,Price,Unlocked Supply,Date_diff,Insiders,insider_supply_growth,insider_supply_growth_percentage,insider_unlock_type,insider_owned_float_percentage
2023-12-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2023-12-31,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-04,SHIB,0.05955,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-06,SHIB,0.05982,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-07,SHIB,0.05956,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-08,SHIB,0.05905,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-09,SHIB,0.05954,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-10,SHIB,0.05966,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-11,SHIB,0.05997,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-13,SHIB,0.05955,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-14,SHIB,0.05992,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-15,SHIB,0.05973,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-16,SHIB,0.05955,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-17,SHIB,0.05969,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-18,SHIB,0.05949,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-19,SHIB,0.05921,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-20,SHIB,0.05928,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-21,SHIB,0.05963,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-22,SHIB,0.05936,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-23,SHIB,0.05897,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-24,SHIB,0.05876,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-25,SHIB,0.05884,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-26,SHIB,0.05886,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-27,SHIB,0.05902,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-28,SHIB,0.05917,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-29,SHIB,0.05898,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-30,SHIB,0.05921,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-01-31,SHIB,0.05911,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-01,SHIB,0.05895,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-02,SHIB,0.05901,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-03,SHIB,0.05905,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-04,SHIB,0.05912,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-05,SHIB,0.0589,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-06,SHIB,0.05886,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-07,SHIB,0.05889,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-08,SHIB,0.05903,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-09,SHIB,0.0592,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-10,SHIB,0.05942,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-11,SHIB,0.05945,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-12,SHIB,0.0594,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-13,SHIB,0.05965,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-14,SHIB,0.05948,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-15,SHIB,0.05977,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-16,SHIB,0.0599,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-17,SHIB,0.05982,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-18,SHIB,0.05965,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-19,SHIB,0.05978,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-20,SHIB,0.05991,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-21,SHIB,0.05976,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-22,SHIB,0.05949,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-23,SHIB,0.05961,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-24,SHIB,0.05949,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-25,SHIB,0.05963,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-26,SHIB,0.05966,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-02-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-03-31,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-04-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-05-31,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-08,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-09,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-10,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-11,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-12,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-13,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-14,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-15,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-16,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-17,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-18,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-19,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-20,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-21,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-22,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-23,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-24,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-25,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-26,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-27,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-28,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-29,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-06-30,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-01,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-02,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-03,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-04,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-05,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-06,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
2024-07-07,SHIB,0.0,1000000000000000,1,0,0.0,0.0,no unlock,0.0
