Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Private Investors,Public Investors,Community & Other
Mar 01 2047,BAL,0,100519532.13,100519532.13,22500000.00,10000000.00,2500000.00,65519532.13
Feb 28 2047,BAL,0,100519208.47,100519208.47,22500000.00,10000000.00,2500000.00,65519208.47
Feb 27 2047,BAL,0,100518884.81,100518884.81,22500000.00,10000000.00,2500000.00,65518884.81
Feb 26 2047,BAL,0,100518561.15,100518561.15,22500000.00,10000000.00,2500000.00,65518561.15
Feb 25 2047,BAL,0,100518237.49,100518237.49,22500000.00,10000000.00,2500000.00,65518237.49
Feb 24 2047,BAL,0,100517913.83,100517913.83,22500000.00,10000000.00,2500000.00,65517913.83
Feb 23 2047,BAL,0,100517590.17,100517590.17,22500000.00,10000000.00,2500000.00,65517590.17
Feb 22 2047,BAL,0,100517266.51,100517266.51,22500000.00,10000000.00,2500000.00,65517266.51
Feb 22 2047,BAL,0,100517266.51,100517266.51,22500000.00,10000000.00,2500000.00,65517266.51
Feb 21 2047,BAL,0,100516942.85,100516942.85,22500000.00,10000000.00,2500000.00,65516942.85
Feb 20 2047,BAL,0,100516619.19,100516619.19,22500000.00,10000000.00,2500000.00,65516619.19
Feb 19 2047,BAL,0,100516295.53,100516295.53,22500000.00,10000000.00,2500000.00,65516295.53
Feb 18 2047,BAL,0,100515971.87,100515971.87,22500000.00,10000000.00,2500000.00,65515971.87
Feb 17 2047,BAL,0,100515648.21,100515648.21,22500000.00,10000000.00,2500000.00,65515648.21
Feb 16 2047,BAL,0,100515324.55,100515324.55,22500000.00,10000000.00,2500000.00,65515324.55
Feb 15 2047,BAL,0,100515000.89,100515000.89,22500000.00,10000000.00,2500000.00,65515000.89
Feb 14 2047,BAL,0,100514677.23,100514677.23,22500000.00,10000000.00,2500000.00,65514677.23
Feb 13 2047,BAL,0,100514353.57,100514353.57,22500000.00,10000000.00,2500000.00,65514353.57
Feb 12 2047,BAL,0,100514029.91,100514029.91,22500000.00,10000000.00,2500000.00,65514029.91
Feb 11 2047,BAL,0,100513706.25,100513706.25,22500000.00,10000000.00,2500000.00,65513706.25
Feb 11 2047,BAL,0,100513706.25,100513706.25,22500000.00,10000000.00,2500000.00,65513706.25
Feb 10 2047,BAL,0,100513382.59,100513382.59,22500000.00,10000000.00,2500000.00,65513382.59
Feb 09 2047,BAL,0,100513058.93,100513058.93,22500000.00,10000000.00,2500000.00,65513058.93
Feb 08 2047,BAL,0,100512735.27,100512735.27,22500000.00,10000000.00,2500000.00,65512735.27
Feb 07 2047,BAL,0,100512411.61,100512411.61,22500000.00,10000000.00,2500000.00,65512411.61
Feb 06 2047,BAL,0,100512087.95,100512087.95,22500000.00,10000000.00,2500000.00,65512087.95
Feb 05 2047,BAL,0,100511764.29,100511764.29,22500000.00,10000000.00,2500000.00,65511764.29
Feb 04 2047,BAL,0,100511440.63,100511440.63,22500000.00,10000000.00,2500000.00,65511440.63
Feb 03 2047,BAL,0,100511116.97,100511116.97,22500000.00,10000000.00,2500000.00,65511116.97
Feb 02 2047,BAL,0,100510793.31,100510793.31,22500000.00,10000000.00,2500000.00,65510793.31
Feb 01 2047,BAL,0,100510469.65,100510469.65,22500000.00,10000000.00,2500000.00,65510469.65
Jan 31 2047,BAL,0,100510145.99,100510145.99,22500000.00,10000000.00,2500000.00,65510145.99
Jan 31 2047,BAL,0,100510145.99,100510145.99,22500000.00,10000000.00,2500000.00,65510145.99
Jan 30 2047,BAL,0,100509822.33,100509822.33,22500000.00,10000000.00,2500000.00,65509822.33
Jan 29 2047,BAL,0,100509498.67,100509498.67,22500000.00,10000000.00,2500000.00,65509498.67
Jan 28 2047,BAL,0,100509175.01,100509175.01,22500000.00,10000000.00,2500000.00,65509175.01
Jan 27 2047,BAL,0,100508851.35,100508851.35,22500000.00,10000000.00,2500000.00,65508851.35
Jan 26 2047,BAL,0,100508527.68,100508527.68,22500000.00,10000000.00,2500000.00,65508527.68
Jan 25 2047,BAL,0,100508204.02,100508204.02,22500000.00,10000000.00,2500000.00,65508204.02
Jan 24 2047,BAL,0,100507880.36,100507880.36,22500000.00,10000000.00,2500000.00,65507880.36
Jan 23 2047,BAL,0,100507556.70,100507556.70,22500000.00,10000000.00,2500000.00,65507556.70
Jan 22 2047,BAL,0,100507233.04,100507233.04,22500000.00,10000000.00,2500000.00,65507233.04
Jan 21 2047,BAL,0,100506909.38,100506909.38,22500000.00,10000000.00,2500000.00,65506909.38
Jan 21 2047,BAL,0,100506909.38,100506909.38,22500000.00,10000000.00,2500000.00,65506909.38
Jan 20 2047,BAL,0,100506585.72,100506585.72,22500000.00,10000000.00,2500000.00,65506585.72
Jan 19 2047,BAL,0,100506262.06,100506262.06,22500000.00,10000000.00,2500000.00,65506262.06
Jan 18 2047,BAL,0,100505938.40,100505938.40,22500000.00,10000000.00,2500000.00,65505938.40
Jan 17 2047,BAL,0,100505614.74,100505614.74,22500000.00,10000000.00,2500000.00,65505614.74
Jan 16 2047,BAL,0,100505291.08,100505291.08,22500000.00,10000000.00,2500000.00,65505291.08
Jan 15 2047,BAL,0,100504967.42,100504967.42,22500000.00,10000000.00,2500000.00,65504967.42
Jan 14 2047,BAL,0,100504643.76,100504643.76,22500000.00,10000000.00,2500000.00,65504643.76
Jan 13 2047,BAL,0,100504320.10,100504320.10,22500000.00,10000000.00,2500000.00,65504320.10
Jan 12 2047,BAL,0,100503996.44,100503996.44,22500000.00,10000000.00,2500000.00,65503996.44
Jan 11 2047,BAL,0,100503672.78,100503672.78,22500000.00,10000000.00,2500000.00,65503672.78
Jan 10 2047,BAL,0,100503349.12,100503349.12,22500000.00,10000000.00,2500000.00,65503349.12
Jan 10 2047,BAL,0,100503349.12,100503349.12,22500000.00,10000000.00,2500000.00,65503349.12
Jan 09 2047,BAL,0,100503025.46,100503025.46,22500000.00,10000000.00,2500000.00,65503025.46
Jan 08 2047,BAL,0,100502701.80,100502701.80,22500000.00,10000000.00,2500000.00,65502701.80
Jan 07 2047,BAL,0,100502378.14,100502378.14,22500000.00,10000000.00,2500000.00,65502378.14
Jan 06 2047,BAL,0,100502054.48,100502054.48,22500000.00,10000000.00,2500000.00,65502054.48
Jan 05 2047,BAL,0,100501730.82,100501730.82,22500000.00,10000000.00,2500000.00,65501730.82
Jan 04 2047,BAL,0,100501407.16,100501407.16,22500000.00,10000000.00,2500000.00,65501407.16
Jan 03 2047,BAL,0,100501083.50,100501083.50,22500000.00,10000000.00,2500000.00,65501083.50
Jan 02 2047,BAL,0,100500759.84,100500759.84,22500000.00,10000000.00,2500000.00,65500759.84
Jan 01 2047,BAL,0,100500436.18,100500436.18,22500000.00,10000000.00,2500000.00,65500436.18
Dec 31 2046,BAL,0,100500112.52,100500112.52,22500000.00,10000000.00,2500000.00,65500112.52
Dec 31 2046,BAL,0,100500112.52,100500112.52,22500000.00,10000000.00,2500000.00,65500112.52
Dec 30 2046,BAL,0,100499788.86,100499788.86,22500000.00,10000000.00,2500000.00,65499788.86
Dec 29 2046,BAL,0,100499465.20,100499465.20,22500000.00,10000000.00,2500000.00,65499465.20
Dec 28 2046,BAL,0,100499141.54,100499141.54,22500000.00,10000000.00,2500000.00,65499141.54
Dec 27 2046,BAL,0,100498817.88,100498817.88,22500000.00,10000000.00,2500000.00,65498817.88
Dec 26 2046,BAL,0,100498494.22,100498494.22,22500000.00,10000000.00,2500000.00,65498494.22
Dec 25 2046,BAL,0,100498170.56,100498170.56,22500000.00,10000000.00,2500000.00,65498170.56
Dec 24 2046,BAL,0,100497846.90,100497846.90,22500000.00,10000000.00,2500000.00,65497846.90
Dec 23 2046,BAL,0,100497523.24,100497523.24,22500000.00,10000000.00,2500000.00,65497523.24
Dec 22 2046,BAL,0,100497199.58,100497199.58,22500000.00,10000000.00,2500000.00,65497199.58
Dec 21 2046,BAL,0,100496875.92,100496875.92,22500000.00,10000000.00,2500000.00,65496875.92
Dec 20 2046,BAL,0,100496552.25,100496552.25,22500000.00,10000000.00,2500000.00,65496552.25
Dec 20 2046,BAL,0,100496552.25,100496552.25,22500000.00,10000000.00,2500000.00,65496552.25
Dec 19 2046,BAL,0,100496228.59,100496228.59,22500000.00,10000000.00,2500000.00,65496228.59
Dec 18 2046,BAL,0,100495904.93,100495904.93,22500000.00,10000000.00,2500000.00,65495904.93
Dec 17 2046,BAL,0,100495581.27,100495581.27,22500000.00,10000000.00,2500000.00,65495581.27
Dec 16 2046,BAL,0,100495257.61,100495257.61,22500000.00,10000000.00,2500000.00,65495257.61
Dec 15 2046,BAL,0,100494933.95,100494933.95,22500000.00,10000000.00,2500000.00,65494933.95
Dec 14 2046,BAL,0,100494610.29,100494610.29,22500000.00,10000000.00,2500000.00,65494610.29
Dec 13 2046,BAL,0,100494286.63,100494286.63,22500000.00,10000000.00,2500000.00,65494286.63
Dec 12 2046,BAL,0,100493962.97,100493962.97,22500000.00,10000000.00,2500000.00,65493962.97
Dec 11 2046,BAL,0,100493639.31,100493639.31,22500000.00,10000000.00,2500000.00,65493639.31
Dec 10 2046,BAL,0,100493315.65,100493315.65,22500000.00,10000000.00,2500000.00,65493315.65
Dec 10 2046,BAL,0,100493315.65,100493315.65,22500000.00,10000000.00,2500000.00,65493315.65
Dec 09 2046,BAL,0,100492991.99,100492991.99,22500000.00,10000000.00,2500000.00,65492991.99
Dec 08 2046,BAL,0,100492668.33,100492668.33,22500000.00,10000000.00,2500000.00,65492668.33
Dec 07 2046,BAL,0,100492344.67,100492344.67,22500000.00,10000000.00,2500000.00,65492344.67
Dec 06 2046,BAL,0,100492021.01,100492021.01,22500000.00,10000000.00,2500000.00,65492021.01
Dec 05 2046,BAL,0,100491697.35,100491697.35,22500000.00,10000000.00,2500000.00,65491697.35
Dec 04 2046,BAL,0,100491373.69,100491373.69,22500000.00,10000000.00,2500000.00,65491373.69
Dec 03 2046,BAL,0,100491050.03,100491050.03,22500000.00,10000000.00,2500000.00,65491050.03
Dec 02 2046,BAL,0,100490726.37,100490726.37,22500000.00,10000000.00,2500000.00,65490726.37
Dec 01 2046,BAL,0,100490402.71,100490402.71,22500000.00,10000000.00,2500000.00,65490402.71
Nov 30 2046,BAL,0,100490079.05,100490079.05,22500000.00,10000000.00,2500000.00,65490079.05
Nov 29 2046,BAL,0,100489755.39,100489755.39,22500000.00,10000000.00,2500000.00,65489755.39
Nov 29 2046,BAL,0,100489755.39,100489755.39,22500000.00,10000000.00,2500000.00,65489755.39
Nov 28 2046,BAL,0,100489431.73,100489431.73,22500000.00,10000000.00,2500000.00,65489431.73
Nov 27 2046,BAL,0,100489108.07,100489108.07,22500000.00,10000000.00,2500000.00,65489108.07
Nov 26 2046,BAL,0,100488784.41,100488784.41,22500000.00,10000000.00,2500000.00,65488784.41
Nov 25 2046,BAL,0,100488460.75,100488460.75,22500000.00,10000000.00,2500000.00,65488460.75
Nov 24 2046,BAL,0,100488137.09,100488137.09,22500000.00,10000000.00,2500000.00,65488137.09
Nov 23 2046,BAL,0,100487813.43,100487813.43,22500000.00,10000000.00,2500000.00,65487813.43
Nov 22 2046,BAL,0,100487489.77,100487489.77,22500000.00,10000000.00,2500000.00,65487489.77
Nov 21 2046,BAL,0,100487166.11,100487166.11,22500000.00,10000000.00,2500000.00,65487166.11
Nov 20 2046,BAL,0,100486842.45,100486842.45,22500000.00,10000000.00,2500000.00,65486842.45
Nov 19 2046,BAL,0,100486518.79,100486518.79,22500000.00,10000000.00,2500000.00,65486518.79
Nov 19 2046,BAL,0,100486518.79,100486518.79,22500000.00,10000000.00,2500000.00,65486518.79
Nov 18 2046,BAL,0,100486195.13,100486195.13,22500000.00,10000000.00,2500000.00,65486195.13
Nov 17 2046,BAL,0,100485871.47,100485871.47,22500000.00,10000000.00,2500000.00,65485871.47
Nov 16 2046,BAL,0,100485547.81,100485547.81,22500000.00,10000000.00,2500000.00,65485547.81
Nov 15 2046,BAL,0,100485224.15,100485224.15,22500000.00,10000000.00,2500000.00,65485224.15
Nov 14 2046,BAL,0,100484900.48,100484900.48,22500000.00,10000000.00,2500000.00,65484900.48
Nov 13 2046,BAL,0,100484576.82,100484576.82,22500000.00,10000000.00,2500000.00,65484576.82
Nov 12 2046,BAL,0,100484253.16,100484253.16,22500000.00,10000000.00,2500000.00,65484253.16
Nov 11 2046,BAL,0,100483929.50,100483929.50,22500000.00,10000000.00,2500000.00,65483929.50
Nov 10 2046,BAL,0,100483605.84,100483605.84,22500000.00,10000000.00,2500000.00,65483605.84
Nov 09 2046,BAL,0,100483282.18,100483282.18,22500000.00,10000000.00,2500000.00,65483282.18
Nov 08 2046,BAL,0,100482958.52,100482958.52,22500000.00,10000000.00,2500000.00,65482958.52
Nov 08 2046,BAL,0,100482958.52,100482958.52,22500000.00,10000000.00,2500000.00,65482958.52
Nov 07 2046,BAL,0,100482634.86,100482634.86,22500000.00,10000000.00,2500000.00,65482634.86
Nov 06 2046,BAL,0,100482311.20,100482311.20,22500000.00,10000000.00,2500000.00,65482311.20
Nov 05 2046,BAL,0,100481987.54,100481987.54,22500000.00,10000000.00,2500000.00,65481987.54
Nov 04 2046,BAL,0,100481663.88,100481663.88,22500000.00,10000000.00,2500000.00,65481663.88
Nov 03 2046,BAL,0,100481340.22,100481340.22,22500000.00,10000000.00,2500000.00,65481340.22
Nov 02 2046,BAL,0,100481016.56,100481016.56,22500000.00,10000000.00,2500000.00,65481016.56
Nov 01 2046,BAL,0,100480692.90,100480692.90,22500000.00,10000000.00,2500000.00,65480692.90
Oct 31 2046,BAL,0,100480369.24,100480369.24,22500000.00,10000000.00,2500000.00,65480369.24
Oct 30 2046,BAL,0,100480045.58,100480045.58,22500000.00,10000000.00,2500000.00,65480045.58
Oct 29 2046,BAL,0,100479721.92,100479721.92,22500000.00,10000000.00,2500000.00,65479721.92
Oct 29 2046,BAL,0,100479721.92,100479721.92,22500000.00,10000000.00,2500000.00,65479721.92
Oct 28 2046,BAL,0,100479398.26,100479398.26,22500000.00,10000000.00,2500000.00,65479398.26
Oct 27 2046,BAL,0,100479074.60,100479074.60,22500000.00,10000000.00,2500000.00,65479074.60
Oct 26 2046,BAL,0,100478750.94,100478750.94,22500000.00,10000000.00,2500000.00,65478750.94
Oct 25 2046,BAL,0,100478427.28,100478427.28,22500000.00,10000000.00,2500000.00,65478427.28
Oct 24 2046,BAL,0,100478103.62,100478103.62,22500000.00,10000000.00,2500000.00,65478103.62
Oct 23 2046,BAL,0,100477779.96,100477779.96,22500000.00,10000000.00,2500000.00,65477779.96
Oct 22 2046,BAL,0,100477456.30,100477456.30,22500000.00,10000000.00,2500000.00,65477456.30
Oct 21 2046,BAL,0,100477132.64,100477132.64,22500000.00,10000000.00,2500000.00,65477132.64
Oct 20 2046,BAL,0,100476808.98,100476808.98,22500000.00,10000000.00,2500000.00,65476808.98
Oct 19 2046,BAL,0,100476485.32,100476485.32,22500000.00,10000000.00,2500000.00,65476485.32
Oct 18 2046,BAL,0,100476161.66,100476161.66,22500000.00,10000000.00,2500000.00,65476161.66
Oct 18 2046,BAL,0,100476161.66,100476161.66,22500000.00,10000000.00,2500000.00,65476161.66
Oct 18 2046,BAL,0,100476161.66,100476161.66,22500000.00,10000000.00,2500000.00,65476161.66
Oct 17 2046,BAL,0,100475838.00,100475838.00,22500000.00,10000000.00,2500000.00,65475838.00
Oct 16 2046,BAL,0,100475514.34,100475514.34,22500000.00,10000000.00,2500000.00,65475514.34
Oct 15 2046,BAL,0,100475190.68,100475190.68,22500000.00,10000000.00,2500000.00,65475190.68
Oct 14 2046,BAL,0,100474867.02,100474867.02,22500000.00,10000000.00,2500000.00,65474867.02
Oct 13 2046,BAL,0,100474543.36,100474543.36,22500000.00,10000000.00,2500000.00,65474543.36
Oct 12 2046,BAL,0,100474219.70,100474219.70,22500000.00,10000000.00,2500000.00,65474219.70
Oct 11 2046,BAL,0,100473896.04,100473896.04,22500000.00,10000000.00,2500000.00,65473896.04
Oct 10 2046,BAL,0,100473572.38,100473572.38,22500000.00,10000000.00,2500000.00,65473572.38
Oct 09 2046,BAL,0,100473248.72,100473248.72,22500000.00,10000000.00,2500000.00,65473248.72
Oct 08 2046,BAL,0,100472925.05,100472925.05,22500000.00,10000000.00,2500000.00,65472925.05
Oct 08 2046,BAL,0,100472925.05,100472925.05,22500000.00,10000000.00,2500000.00,65472925.05
Oct 07 2046,BAL,0,100472601.39,100472601.39,22500000.00,10000000.00,2500000.00,65472601.39
Oct 06 2046,BAL,0,100472277.73,100472277.73,22500000.00,10000000.00,2500000.00,65472277.73
Oct 05 2046,BAL,0,100471954.07,100471954.07,22500000.00,10000000.00,2500000.00,65471954.07
Oct 04 2046,BAL,0,100471630.41,100471630.41,22500000.00,10000000.00,2500000.00,65471630.41
Oct 03 2046,BAL,0,100471306.75,100471306.75,22500000.00,10000000.00,2500000.00,65471306.75
Oct 02 2046,BAL,0,100470983.09,100470983.09,22500000.00,10000000.00,2500000.00,65470983.09
Oct 01 2046,BAL,0,100470659.43,100470659.43,22500000.00,10000000.00,2500000.00,65470659.43
Sep 30 2046,BAL,0,100470335.77,100470335.77,22500000.00,10000000.00,2500000.00,65470335.77
Sep 29 2046,BAL,0,100470012.11,100470012.11,22500000.00,10000000.00,2500000.00,65470012.11
Sep 28 2046,BAL,0,100469688.45,100469688.45,22500000.00,10000000.00,2500000.00,65469688.45
Sep 27 2046,BAL,0,100469364.79,100469364.79,22500000.00,10000000.00,2500000.00,65469364.79
Sep 27 2046,BAL,0,100469364.79,100469364.79,22500000.00,10000000.00,2500000.00,65469364.79
Sep 26 2046,BAL,0,100469041.13,100469041.13,22500000.00,10000000.00,2500000.00,65469041.13
Sep 25 2046,BAL,0,100468717.47,100468717.47,22500000.00,10000000.00,2500000.00,65468717.47
Sep 24 2046,BAL,0,100468393.81,100468393.81,22500000.00,10000000.00,2500000.00,65468393.81
Sep 23 2046,BAL,0,100468070.15,100468070.15,22500000.00,10000000.00,2500000.00,65468070.15
Sep 22 2046,BAL,0,100467746.49,100467746.49,22500000.00,10000000.00,2500000.00,65467746.49
Sep 21 2046,BAL,0,100467422.83,100467422.83,22500000.00,10000000.00,2500000.00,65467422.83
Sep 20 2046,BAL,0,100467099.17,100467099.17,22500000.00,10000000.00,2500000.00,65467099.17
Sep 19 2046,BAL,0,100466775.51,100466775.51,22500000.00,10000000.00,2500000.00,65466775.51
Sep 18 2046,BAL,0,100466451.85,100466451.85,22500000.00,10000000.00,2500000.00,65466451.85
Sep 17 2046,BAL,0,100466128.19,100466128.19,22500000.00,10000000.00,2500000.00,65466128.19
Sep 17 2046,BAL,0,100466128.19,100466128.19,22500000.00,10000000.00,2500000.00,65466128.19
Sep 16 2046,BAL,0,100465804.53,100465804.53,22500000.00,10000000.00,2500000.00,65465804.53
Sep 15 2046,BAL,0,100465480.87,100465480.87,22500000.00,10000000.00,2500000.00,65465480.87
Sep 14 2046,BAL,0,100465157.21,100465157.21,22500000.00,10000000.00,2500000.00,65465157.21
Sep 13 2046,BAL,0,100464833.55,100464833.55,22500000.00,10000000.00,2500000.00,65464833.55
Sep 12 2046,BAL,0,100464509.89,100464509.89,22500000.00,10000000.00,2500000.00,65464509.89
Sep 11 2046,BAL,0,100464186.23,100464186.23,22500000.00,10000000.00,2500000.00,65464186.23
Sep 10 2046,BAL,0,100463862.57,100463862.57,22500000.00,10000000.00,2500000.00,65463862.57
Sep 09 2046,BAL,0,100463538.91,100463538.91,22500000.00,10000000.00,2500000.00,65463538.91
Sep 08 2046,BAL,0,100463215.25,100463215.25,22500000.00,10000000.00,2500000.00,65463215.25
Sep 07 2046,BAL,0,100462891.59,100462891.59,22500000.00,10000000.00,2500000.00,65462891.59
Sep 06 2046,BAL,0,100462567.93,100462567.93,22500000.00,10000000.00,2500000.00,65462567.93
Sep 06 2046,BAL,0,100462567.93,100462567.93,22500000.00,10000000.00,2500000.00,65462567.93
Sep 05 2046,BAL,0,100462244.27,100462244.27,22500000.00,10000000.00,2500000.00,65462244.27
Sep 04 2046,BAL,0,100461920.61,100461920.61,22500000.00,10000000.00,2500000.00,65461920.61
Sep 03 2046,BAL,0,100461596.95,100461596.95,22500000.00,10000000.00,2500000.00,65461596.95
Sep 02 2046,BAL,0,100461273.28,100461273.28,22500000.00,10000000.00,2500000.00,65461273.28
Sep 01 2046,BAL,0,100460949.62,100460949.62,22500000.00,10000000.00,2500000.00,65460949.62
Aug 31 2046,BAL,0,100460625.96,100460625.96,22500000.00,10000000.00,2500000.00,65460625.96
Aug 30 2046,BAL,0,100460302.30,100460302.30,22500000.00,10000000.00,2500000.00,65460302.30
Aug 29 2046,BAL,0,100459978.64,100459978.64,22500000.00,10000000.00,2500000.00,65459978.64
Aug 28 2046,BAL,0,100459654.98,100459654.98,22500000.00,10000000.00,2500000.00,65459654.98
Aug 27 2046,BAL,0,100459331.32,100459331.32,22500000.00,10000000.00,2500000.00,65459331.32
Aug 27 2046,BAL,0,100459331.32,100459331.32,22500000.00,10000000.00,2500000.00,65459331.32
Aug 26 2046,BAL,0,100459007.66,100459007.66,22500000.00,10000000.00,2500000.00,65459007.66
Aug 25 2046,BAL,0,100458684.00,100458684.00,22500000.00,10000000.00,2500000.00,65458684.00
Aug 24 2046,BAL,0,100458360.34,100458360.34,22500000.00,10000000.00,2500000.00,65458360.34
Aug 23 2046,BAL,0,100458036.68,100458036.68,22500000.00,10000000.00,2500000.00,65458036.68
Aug 22 2046,BAL,0,100457713.02,100457713.02,22500000.00,10000000.00,2500000.00,65457713.02
Aug 21 2046,BAL,0,100457389.36,100457389.36,22500000.00,10000000.00,2500000.00,65457389.36
Aug 20 2046,BAL,0,100457065.70,100457065.70,22500000.00,10000000.00,2500000.00,65457065.70
Aug 19 2046,BAL,0,100456742.04,100456742.04,22500000.00,10000000.00,2500000.00,65456742.04
