Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Mar 15 2043,OSMO,0,993167983.42,993167983.42,223291995.85,50000000.00,719875987.57
Mar 14 2043,OSMO,0,993163232.31,993163232.31,223290808.07,50000000.00,719872424.24
Mar 12 2043,OSMO,0,993153730.11,993153730.11,223288432.52,50000000.00,719865297.58
Mar 11 2043,OSMO,0,993148979.00,993148979.00,223287244.75,50000000.00,719861734.26
Mar 10 2043,OSMO,0,993144227.90,993144227.90,223286056.97,50000000.00,719858170.93
Mar 09 2043,OSMO,0,993139476.79,993139476.79,223284869.19,50000000.00,719854607.60
Mar 08 2043,OSMO,0,993134725.69,993134725.69,223283681.42,50000000.00,719851044.27
Mar 07 2043,OSMO,0,993129974.58,993129974.58,223282493.64,50000000.00,719847480.94
Mar 06 2043,OSMO,0,993125223.48,993125223.48,223281305.87,50000000.00,719843917.62
Mar 05 2043,OSMO,0,993120472.38,993120472.38,223280118.09,50000000.00,719840354.29
Mar 04 2043,OSMO,0,993115721.27,993115721.27,223278930.31,50000000.00,719836790.96
Mar 02 2043,OSMO,0,993106219.06,993106219.06,223276554.76,50000000.00,719829664.30
Mar 01 2043,OSMO,0,993101467.96,993101467.96,223275366.99,50000000.00,719826100.98
Feb 28 2043,OSMO,0,993096716.86,993096716.86,223274179.21,50000000.00,719822537.65
Feb 27 2043,OSMO,0,993091965.75,993091965.75,223272991.43,50000000.00,719818974.32
Feb 26 2043,OSMO,0,993087214.65,993087214.65,223271803.66,50000000.00,719815410.99
Feb 25 2043,OSMO,0,993082463.54,993082463.54,223270615.88,50000000.00,719811847.66
Feb 24 2043,OSMO,0,993077712.44,993077712.44,223269428.10,50000000.00,719808284.33
Feb 23 2043,OSMO,0,993072961.34,993072961.34,223268240.33,50000000.00,719804721.01
Feb 22 2043,OSMO,0,993068210.23,993068210.23,223267052.55,50000000.00,719801157.68
Feb 20 2043,OSMO,0,993058708.02,993058708.02,223264677.00,50000000.00,719794031.02
Feb 19 2043,OSMO,0,993053956.92,993053956.92,223263489.22,50000000.00,719790467.69
Feb 18 2043,OSMO,0,993049205.82,993049205.82,223262301.45,50000000.00,719786904.37
Feb 17 2043,OSMO,0,993044454.71,993044454.71,223261113.67,50000000.00,719783341.04
Feb 16 2043,OSMO,0,993039703.61,993039703.61,223259925.90,50000000.00,719779777.71
Feb 15 2043,OSMO,0,993034952.50,993034952.50,223258738.12,50000000.00,719776214.38
Feb 14 2043,OSMO,0,993030201.40,993030201.40,223257550.34,50000000.00,719772651.05
Feb 13 2043,OSMO,0,993025450.29,993025450.29,223256362.57,50000000.00,719769087.73
Feb 11 2043,OSMO,0,993015948.09,993015948.09,223253987.02,50000000.00,719761961.07
Feb 10 2043,OSMO,0,993011196.98,993011196.98,223252799.24,50000000.00,719758397.74
Feb 09 2043,OSMO,0,993006445.88,993006445.88,223251611.46,50000000.00,719754834.41
Feb 08 2043,OSMO,0,993001694.77,993001694.77,223250423.69,50000000.00,719751271.09
Feb 07 2043,OSMO,0,992996943.67,992996943.67,223249235.91,50000000.00,719747707.76
Feb 06 2043,OSMO,0,992992192.57,992992192.57,223248048.14,50000000.00,719744144.43
Feb 05 2043,OSMO,0,992987441.46,992987441.46,223246860.36,50000000.00,719740581.10
Feb 04 2043,OSMO,0,992982690.36,992982690.36,223245672.58,50000000.00,719737017.77
Feb 03 2043,OSMO,0,992977939.25,992977939.25,223244484.81,50000000.00,719733454.45
Feb 01 2043,OSMO,0,992968437.05,992968437.05,223242109.26,50000000.00,719726327.79
Jan 31 2043,OSMO,0,992963685.94,992963685.94,223240921.48,50000000.00,719722764.46
Jan 30 2043,OSMO,0,992958934.84,992958934.84,223239733.70,50000000.00,719719201.13
Jan 29 2043,OSMO,0,992954183.73,992954183.73,223238545.93,50000000.00,719715637.80
Jan 28 2043,OSMO,0,992949432.63,992949432.63,223237358.15,50000000.00,719712074.48
Jan 27 2043,OSMO,0,992944681.52,992944681.52,223236170.38,50000000.00,719708511.15
Jan 26 2043,OSMO,0,992939930.42,992939930.42,223234982.60,50000000.00,719704947.82
Jan 25 2043,OSMO,0,992935179.32,992935179.32,223233794.82,50000000.00,719701384.49
Jan 24 2043,OSMO,0,992930428.21,992930428.21,223232607.05,50000000.00,719697821.16
Jan 22 2043,OSMO,0,992920926.00,992920926.00,223230231.50,50000000.00,719690694.51
Jan 21 2043,OSMO,0,992916174.90,992916174.90,223229043.72,50000000.00,719687131.18
Jan 20 2043,OSMO,0,992911423.80,992911423.80,223227855.94,50000000.00,719683567.85
Jan 19 2043,OSMO,0,992906672.69,992906672.69,223226668.17,50000000.00,719680004.52
Jan 18 2043,OSMO,0,992901921.59,992901921.59,223225480.39,50000000.00,719676441.20
Jan 17 2043,OSMO,0,992897170.48,992897170.48,223224292.62,50000000.00,719672877.87
Jan 16 2043,OSMO,0,992892419.38,992892419.38,223223104.84,50000000.00,719669314.54
Jan 15 2043,OSMO,0,992887668.28,992887668.28,223221917.06,50000000.00,719665751.21
Jan 13 2043,OSMO,0,992878166.07,992878166.07,223219541.51,50000000.00,719658624.56
Jan 12 2043,OSMO,0,992873414.96,992873414.96,223218353.74,50000000.00,719655061.23
Jan 11 2043,OSMO,0,992868663.86,992868663.86,223217165.96,50000000.00,719651497.90
Jan 10 2043,OSMO,0,992863912.75,992863912.75,223215978.18,50000000.00,719647934.57
Jan 09 2043,OSMO,0,992859161.65,992859161.65,223214790.41,50000000.00,719644371.24
Jan 08 2043,OSMO,0,992854410.55,992854410.55,223213602.63,50000000.00,719640807.91
Jan 07 2043,OSMO,0,992849659.44,992849659.44,223212414.86,50000000.00,719637244.59
Jan 06 2043,OSMO,0,992844908.34,992844908.34,223211227.08,50000000.00,719633681.26
Jan 05 2043,OSMO,0,992840157.23,992840157.23,223210039.30,50000000.00,719630117.93
Jan 03 2043,OSMO,0,992830655.03,992830655.03,223207663.75,50000000.00,719622991.27
Jan 02 2043,OSMO,0,992825903.92,992825903.92,223206475.98,50000000.00,719619427.95
Jan 01 2043,OSMO,0,992821152.82,992821152.82,223205288.20,50000000.00,719615864.62
Dec 31 2042,OSMO,0,992816401.71,992816401.71,223204100.42,50000000.00,719612301.29
Dec 30 2042,OSMO,0,992811650.61,992811650.61,223202912.65,50000000.00,719608737.96
Dec 29 2042,OSMO,0,992806899.51,992806899.51,223201724.87,50000000.00,719605174.63
Dec 28 2042,OSMO,0,992802148.40,992802148.40,223200537.10,50000000.00,719601611.31
Dec 27 2042,OSMO,0,992797397.30,992797397.30,223199349.32,50000000.00,719598047.98
Dec 25 2042,OSMO,0,992787895.09,992787895.09,223196973.77,50000000.00,719590921.32
Dec 24 2042,OSMO,0,992783143.98,992783143.98,223195785.99,50000000.00,719587357.99
Dec 23 2042,OSMO,0,992778392.88,992778392.88,223194598.22,50000000.00,719583794.67
Dec 22 2042,OSMO,0,992773641.78,992773641.78,223193410.44,50000000.00,719580231.34
Dec 21 2042,OSMO,0,992768890.67,992768890.67,223192222.66,50000000.00,719576668.01
Dec 20 2042,OSMO,0,992764139.57,992764139.57,223191034.89,50000000.00,719573104.68
Dec 19 2042,OSMO,0,992759388.46,992759388.46,223189847.11,50000000.00,719569541.35
Dec 18 2042,OSMO,0,992754637.36,992754637.36,223188659.34,50000000.00,719565978.03
Dec 17 2042,OSMO,0,992749886.26,992749886.26,223187471.56,50000000.00,719562414.70
Dec 15 2042,OSMO,0,992740384.05,992740384.05,223185096.01,50000000.00,719555288.04
Dec 14 2042,OSMO,0,992735632.94,992735632.94,223183908.23,50000000.00,719551724.71
Dec 13 2042,OSMO,0,992730881.84,992730881.84,223182720.45,50000000.00,719548161.38
Dec 12 2042,OSMO,0,992726130.74,992726130.74,223181532.68,50000000.00,719544598.06
Dec 11 2042,OSMO,0,992721379.63,992721379.63,223180344.90,50000000.00,719541034.73
Dec 10 2042,OSMO,0,992716628.53,992716628.53,223179157.13,50000000.00,719537471.40
Dec 09 2042,OSMO,0,992711877.42,992711877.42,223177969.35,50000000.00,719533908.07
Dec 08 2042,OSMO,0,992707126.32,992707126.32,223176781.57,50000000.00,719530344.74
Dec 07 2042,OSMO,0,992702375.22,992702375.22,223175593.80,50000000.00,719526781.42
Dec 05 2042,OSMO,0,992692873.01,992692873.01,223173218.25,50000000.00,719519654.76
Dec 04 2042,OSMO,0,992688121.90,992688121.90,223172030.47,50000000.00,719516091.43
Dec 03 2042,OSMO,0,992683370.80,992683370.80,223170842.69,50000000.00,719512528.10
Dec 02 2042,OSMO,0,992678619.69,992678619.69,223169654.92,50000000.00,719508964.78
Dec 01 2042,OSMO,0,992673868.59,992673868.59,223168467.14,50000000.00,719505401.45
Nov 30 2042,OSMO,0,992669117.49,992669117.49,223167279.37,50000000.00,719501838.12
Nov 29 2042,OSMO,0,992664366.38,992664366.38,223166091.59,50000000.00,719498274.79
Nov 28 2042,OSMO,0,992659615.28,992659615.28,223164903.81,50000000.00,719494711.46
Nov 26 2042,OSMO,0,992650113.07,992650113.07,223162528.26,50000000.00,719487584.81
Nov 25 2042,OSMO,0,992645361.97,992645361.97,223161340.49,50000000.00,719484021.48
Nov 24 2042,OSMO,0,992640610.86,992640610.86,223160152.71,50000000.00,719480458.15
Nov 23 2042,OSMO,0,992635859.76,992635859.76,223158964.93,50000000.00,719476894.82
Nov 22 2042,OSMO,0,992631108.65,992631108.65,223157777.16,50000000.00,719473331.50
Nov 21 2042,OSMO,0,992626357.55,992626357.55,223156589.38,50000000.00,719469768.17
Nov 20 2042,OSMO,0,992621606.45,992621606.45,223155401.61,50000000.00,719466204.84
Nov 19 2042,OSMO,0,992616855.34,992616855.34,223154213.83,50000000.00,719462641.51
Nov 18 2042,OSMO,0,992612104.24,992612104.24,223153026.05,50000000.00,719459078.18
Nov 16 2042,OSMO,0,992602602.03,992602602.03,223150650.50,50000000.00,719451951.53
Nov 15 2042,OSMO,0,992597850.92,992597850.92,223149462.73,50000000.00,719448388.20
Nov 14 2042,OSMO,0,992593099.82,992593099.82,223148274.95,50000000.00,719444824.87
Nov 13 2042,OSMO,0,992588348.72,992588348.72,223147087.17,50000000.00,719441261.54
Nov 12 2042,OSMO,0,992583597.61,992583597.61,223145899.40,50000000.00,719437698.21
Nov 11 2042,OSMO,0,992578846.51,992578846.51,223144711.62,50000000.00,719434134.89
Nov 10 2042,OSMO,0,992574095.40,992574095.40,223143523.85,50000000.00,719430571.56
Nov 09 2042,OSMO,0,992569344.30,992569344.30,223142336.07,50000000.00,719427008.23
Nov 08 2042,OSMO,0,992564593.20,992564593.20,223141148.29,50000000.00,719423444.90
Nov 06 2042,OSMO,0,992555090.99,992555090.99,223138772.74,50000000.00,719416318.25
Nov 05 2042,OSMO,0,992550339.88,992550339.88,223137584.97,50000000.00,719412754.92
Nov 04 2042,OSMO,0,992545588.78,992545588.78,223136397.19,50000000.00,719409191.59
Nov 03 2042,OSMO,0,992540837.68,992540837.68,223135209.41,50000000.00,719405628.26
Nov 02 2042,OSMO,0,992536086.57,992536086.57,223134021.64,50000000.00,719402064.93
Nov 01 2042,OSMO,0,992531335.47,992531335.47,223132833.86,50000000.00,719398501.61
Oct 31 2042,OSMO,0,992526584.36,992526584.36,223131646.09,50000000.00,719394938.28
Oct 30 2042,OSMO,0,992521833.26,992521833.26,223130458.31,50000000.00,719391374.95
Oct 28 2042,OSMO,0,992512331.05,992512331.05,223128082.76,50000000.00,719384248.29
Oct 27 2042,OSMO,0,992507579.95,992507579.95,223126894.98,50000000.00,719380684.96
Oct 26 2042,OSMO,0,992502828.84,992502828.84,223125707.21,50000000.00,719377121.64
Oct 25 2042,OSMO,0,992498077.74,992498077.74,223124519.43,50000000.00,719373558.31
Oct 24 2042,OSMO,0,992493326.63,992493326.63,223123331.65,50000000.00,719369994.98
Oct 23 2042,OSMO,0,992488575.53,992488575.53,223122143.88,50000000.00,719366431.65
Oct 22 2042,OSMO,0,992483824.43,992483824.43,223120956.10,50000000.00,719362868.32
Oct 21 2042,OSMO,0,992479073.32,992479073.32,223119768.33,50000000.00,719359305.00
Oct 20 2042,OSMO,0,992474322.22,992474322.22,223118580.55,50000000.00,719355741.67
Oct 18 2042,OSMO,0,992464820.01,992464820.01,223116205.00,50000000.00,719348615.01
Oct 17 2042,OSMO,0,992460068.91,992460068.91,223115017.22,50000000.00,719345051.68
Oct 16 2042,OSMO,0,992455317.80,992455317.80,223113829.45,50000000.00,719341488.36
Oct 15 2042,OSMO,0,992450566.70,992450566.70,223112641.67,50000000.00,719337925.03
Oct 14 2042,OSMO,0,992445815.59,992445815.59,223111453.89,50000000.00,719334361.70
Oct 13 2042,OSMO,0,992441064.49,992441064.49,223110266.12,50000000.00,719330798.37
Oct 12 2042,OSMO,0,992436313.38,992436313.38,223109078.34,50000000.00,719327235.04
Oct 11 2042,OSMO,0,992431562.28,992431562.28,223107890.57,50000000.00,719323671.72
Oct 10 2042,OSMO,0,992426811.18,992426811.18,223106702.79,50000000.00,719320108.39
Oct 08 2042,OSMO,0,992417308.97,992417308.97,223104327.24,50000000.00,719312981.73
Oct 07 2042,OSMO,0,992412557.86,992412557.86,223103139.46,50000000.00,719309418.40
Oct 06 2042,OSMO,0,992407806.76,992407806.76,223101951.69,50000000.00,719305855.08
Oct 05 2042,OSMO,0,992403055.66,992403055.66,223100763.91,50000000.00,719302291.75
Oct 04 2042,OSMO,0,992398304.55,992398304.55,223099576.13,50000000.00,719298728.42
Oct 03 2042,OSMO,0,992393553.45,992393553.45,223098388.36,50000000.00,719295165.09
Oct 02 2042,OSMO,0,992388802.34,992388802.34,223097200.58,50000000.00,719291601.76
Oct 01 2042,OSMO,0,992384051.24,992384051.24,223096012.80,50000000.00,719288038.43
Sep 29 2042,OSMO,0,992374549.03,992374549.03,223093637.25,50000000.00,719280911.78
Sep 28 2042,OSMO,0,992369797.93,992369797.93,223092449.48,50000000.00,719277348.45
Sep 27 2042,OSMO,0,992365046.82,992365046.82,223091261.70,50000000.00,719273785.12
Sep 26 2042,OSMO,0,992360295.72,992360295.72,223090073.92,50000000.00,719270221.79
Sep 25 2042,OSMO,0,992355544.62,992355544.62,223088886.15,50000000.00,719266658.47
Sep 24 2042,OSMO,0,992350793.51,992350793.51,223087698.37,50000000.00,719263095.14
Sep 23 2042,OSMO,0,992346042.41,992346042.41,223086510.60,50000000.00,719259531.81
Sep 22 2042,OSMO,0,992341291.30,992341291.30,223085322.82,50000000.00,719255968.48
Sep 21 2042,OSMO,0,992336540.20,992336540.20,223084135.04,50000000.00,719252405.15
Sep 19 2042,OSMO,0,992327037.99,992327037.99,223081759.49,50000000.00,719245278.50
Sep 18 2042,OSMO,0,992322286.89,992322286.89,223080571.72,50000000.00,719241715.17
Sep 17 2042,OSMO,0,992317535.78,992317535.78,223079383.94,50000000.00,719238151.84
Sep 16 2042,OSMO,0,992312784.68,992312784.68,223078196.16,50000000.00,719234588.51
Sep 15 2042,OSMO,0,992308033.57,992308033.57,223077008.39,50000000.00,719231025.19
Sep 14 2042,OSMO,0,992303282.47,992303282.47,223075820.61,50000000.00,719227461.86
Sep 13 2042,OSMO,0,992298531.37,992298531.37,223074632.84,50000000.00,719223898.53
Sep 12 2042,OSMO,0,992293780.26,992293780.26,223073445.06,50000000.00,719220335.20
Sep 10 2042,OSMO,0,992284278.05,992284278.05,223071069.51,50000000.00,719213208.55
Sep 09 2042,OSMO,0,992279526.95,992279526.95,223069881.73,50000000.00,719209645.22
Sep 08 2042,OSMO,0,992274775.85,992274775.85,223068693.96,50000000.00,719206081.89
Sep 07 2042,OSMO,0,992270024.74,992270024.74,223067506.18,50000000.00,719202518.56
Sep 06 2042,OSMO,0,992265273.64,992265273.64,223066318.40,50000000.00,719198955.23
Sep 05 2042,OSMO,0,992260522.53,992260522.53,223065130.63,50000000.00,719195391.90
Sep 04 2042,OSMO,0,992255771.43,992255771.43,223063942.85,50000000.00,719191828.58
Sep 03 2042,OSMO,0,992251020.32,992251020.32,223062755.08,50000000.00,719188265.25
Sep 02 2042,OSMO,0,992246269.22,992246269.22,223061567.30,50000000.00,719184701.92
Aug 31 2042,OSMO,0,992236767.01,992236767.01,223059191.75,50000000.00,719177575.26
Aug 30 2042,OSMO,0,992232015.91,992232015.91,223058003.97,50000000.00,719174011.94
Aug 29 2042,OSMO,0,992227264.80,992227264.80,223056816.20,50000000.00,719170448.61
Aug 28 2042,OSMO,0,992222513.70,992222513.70,223055628.42,50000000.00,719166885.28
Aug 27 2042,OSMO,0,992217762.60,992217762.60,223054440.64,50000000.00,719163321.95
Aug 26 2042,OSMO,0,992213011.49,992213011.49,223053252.87,50000000.00,719159758.62
Aug 25 2042,OSMO,0,992208260.39,992208260.39,223052065.09,50000000.00,719156195.30
Aug 24 2042,OSMO,0,992203509.28,992203509.28,223050877.32,50000000.00,719152631.97
Aug 23 2042,OSMO,0,992198758.18,992198758.18,223049689.54,50000000.00,719149068.64
Aug 21 2042,OSMO,0,992189255.97,992189255.97,223047313.99,50000000.00,719141941.98
Aug 20 2042,OSMO,0,992184504.87,992184504.87,223046126.21,50000000.00,719138378.66
Aug 19 2042,OSMO,0,992179753.76,992179753.76,223044938.44,50000000.00,719134815.33
Aug 18 2042,OSMO,0,992175002.66,992175002.66,223043750.66,50000000.00,719131252.00
Aug 17 2042,OSMO,0,992170251.55,992170251.55,223042562.88,50000000.00,719127688.67
Aug 16 2042,OSMO,0,992165500.45,992165500.45,223041375.11,50000000.00,719124125.34
Aug 15 2042,OSMO,0,992160749.35,992160749.35,223040187.33,50000000.00,719120562.01
Aug 14 2042,OSMO,0,992155998.24,992155998.24,223038999.56,50000000.00,719116998.69
Aug 12 2042,OSMO,0,992146496.03,992146496.03,223036624.00,50000000.00,719109872.03
Aug 11 2042,OSMO,0,992141744.93,992141744.93,223035436.23,50000000.00,719106308.70
Aug 10 2042,OSMO,0,992136993.83,992136993.83,223034248.45,50000000.00,719102745.37
Aug 09 2042,OSMO,0,992132242.72,992132242.72,223033060.68,50000000.00,719099182.05
Aug 08 2042,OSMO,0,992127491.62,992127491.62,223031872.90,50000000.00,719095618.72
Aug 07 2042,OSMO,0,992122740.51,992122740.51,223030685.12,50000000.00,719092055.39
Aug 06 2042,OSMO,0,992117989.41,992117989.41,223029497.35,50000000.00,719088492.06
Aug 05 2042,OSMO,0,992113238.31,992113238.31,223028309.57,50000000.00,719084928.73
Aug 04 2042,OSMO,0,992108487.20,992108487.20,223027121.80,50000000.00,719081365.41
Aug 02 2042,OSMO,0,992098984.99,992098984.99,223024746.24,50000000.00,719074238.75
Aug 01 2042,OSMO,0,992094233.89,992094233.89,223023558.47,50000000.00,719070675.42
Jul 31 2042,OSMO,0,992089482.78,992089482.78,223022370.69,50000000.00,719067112.09
Jul 30 2042,OSMO,0,992084731.68,992084731.68,223021182.92,50000000.00,719063548.77
Jul 29 2042,OSMO,0,992079980.58,992079980.58,223019995.14,50000000.00,719059985.44
Jul 28 2042,OSMO,0,992075229.47,992075229.47,223018807.36,50000000.00,719056422.11
Jul 27 2042,OSMO,0,992070478.37,992070478.37,223017619.59,50000000.00,719052858.78
Jul 26 2042,OSMO,0,992065727.26,992065727.26,223016431.81,50000000.00,719049295.45
Jul 25 2042,OSMO,0,992060976.16,992060976.16,223015244.04,50000000.00,719045732.13
Jul 23 2042,OSMO,0,992051473.95,992051473.95,223012868.48,50000000.00,719038605.47
Jul 22 2042,OSMO,0,992046722.85,992046722.85,223011680.71,50000000.00,719035042.14
Jul 21 2042,OSMO,0,992041971.74,992041971.74,223010492.93,50000000.00,719031478.81
Jul 20 2042,OSMO,0,992037220.64,992037220.64,223009305.15,50000000.00,719027915.48
Jul 19 2042,OSMO,0,992032469.54,992032469.54,223008117.38,50000000.00,719024352.16
Jul 18 2042,OSMO,0,992027718.43,992027718.43,223006929.60,50000000.00,719020788.83
Jul 17 2042,OSMO,0,992022967.33,992022967.33,223005741.83,50000000.00,719017225.50
Jul 16 2042,OSMO,0,992018216.22,992018216.22,223004554.05,50000000.00,719013662.17
Jul 14 2042,OSMO,0,992008714.02,992008714.02,223002178.50,50000000.00,719006535.52
Jul 13 2042,OSMO,0,992003962.91,992003962.91,223000990.72,50000000.00,719002972.19
Jul 12 2042,OSMO,0,991999211.81,991999211.81,222999802.95,50000000.00,718999408.86
Jul 11 2042,OSMO,0,991994460.70,991994460.70,222998615.17,50000000.00,718995845.53
Jul 10 2042,OSMO,0,991989709.60,991989709.60,222997427.39,50000000.00,718992282.20
Jul 09 2042,OSMO,0,991984958.49,991984958.49,222996239.62,50000000.00,718988718.88
Jul 08 2042,OSMO,0,991980207.39,991980207.39,222995051.84,50000000.00,718985155.55
Jul 07 2042,OSMO,0,991975456.29,991975456.29,222993864.07,50000000.00,718981592.22
Jul 06 2042,OSMO,0,991970705.18,991970705.18,222992676.29,50000000.00,718978028.89
Jul 04 2042,OSMO,0,991961202.97,991961202.97,222990300.74,50000000.00,718970902.24
Jul 03 2042,OSMO,0,991956451.87,991956451.87,222989112.96,50000000.00,718967338.91
Jul 02 2042,OSMO,0,991951700.77,991951700.77,222987925.19,50000000.00,718963775.58
Jul 01 2042,OSMO,0,991946949.66,991946949.66,222986737.41,50000000.00,718960212.25
Jun 30 2042,OSMO,0,991942198.56,991942198.56,222985549.63,50000000.00,718956648.92
