Date,Symbol,Price,Available Supply,Unlocked Supply,Community & Other (TBD),Founder / Team,Private Investors,Reserved,Community & Other
Feb 15 2022,FIL,$20.74,0,333292208.39,0,66818804.20,132381735.16,44566210.05,89525458.98
Feb 15 2022,FIL,$20.74,0,333292208.39,0,66818804.20,132381735.16,44566210.05,89525458.98
Feb 14 2022,FIL,$20.67,0,332760871.89,0,66681880.42,132262100.46,44474885.84,89342005.17
Feb 13 2022,FIL,$20.81,0,332229535.40,0,66544956.64,132142465.75,44383561.64,89158551.36
Feb 12 2022,FIL,$21.03,0,331698198.91,0,66408032.86,132022831.05,44292237.44,88975097.55
Feb 12 2022,FIL,$21.03,0,331698198.91,0,66408032.86,132022831.05,44292237.44,88975097.55
Feb 11 2022,FIL,$23.20,0,331166862.42,0,66271109.08,131903196.35,44200913.24,88791643.74
Feb 10 2022,FIL,$24.31,0,330635525.92,0,66134185.30,131783561.64,44109589.04,88608189.94
Feb 10 2022,FIL,$24.31,0,330635525.92,0,66134185.30,131783561.64,44109589.04,88608189.94
Feb 09 2022,FIL,$24.64,0,330104189.43,0,65997261.52,131663926.94,44018264.84,88424736.13
Feb 08 2022,FIL,$24.44,0,329572852.94,0,65860337.75,131544292.24,43926940.64,88241282.32
Feb 07 2022,FIL,$22.48,0,329041516.45,0,65723413.97,131424657.53,43835616.44,88057828.51
Feb 07 2022,FIL,$22.48,0,329041516.45,0,65723413.97,131424657.53,43835616.44,88057828.51
Feb 06 2022,FIL,$22.08,0,328510179.95,0,65586490.19,131305022.83,43744292.24,87874374.70
Feb 05 2022,FIL,$21.63,0,327978843.46,0,65449566.41,131185388.13,43652968.04,87690920.89
Feb 04 2022,FIL,$20.33,0,327447506.97,0,65312642.63,131065753.42,43561643.84,87507467.08
Feb 04 2022,FIL,$20.33,0,327447506.97,0,65312642.63,131065753.42,43561643.84,87507467.08
Feb 03 2022,FIL,$20.22,0,326916170.48,0,65175718.85,130946118.72,43470319.63,87324013.27
Feb 02 2022,FIL,$20.95,0,326384833.98,0,65038795.07,130826484.02,43378995.43,87140559.46
Feb 01 2022,FIL,$21.34,0,325853497.49,0,64901871.29,130706849.32,43287671.23,86957105.65
Feb 01 2022,FIL,$21.34,0,325853497.49,0,64901871.29,130706849.32,43287671.23,86957105.65
Jan 31 2022,FIL,$19.87,0,325322161.00,0,64764947.51,130587214.61,43196347.03,86773651.84
Jan 30 2022,FIL,$20.28,0,324790824.51,0,64628023.73,130467579.91,43105022.83,86590198.03
Jan 29 2022,FIL,$19.65,0,324259488.01,0,64491099.95,130347945.21,43013698.63,86406744.22
Jan 29 2022,FIL,$19.65,0,324259488.01,0,64491099.95,130347945.21,43013698.63,86406744.22
Jan 28 2022,FIL,$19.26,0,323728151.52,0,64354176.18,130228310.50,42922374.43,86223290.41
Jan 27 2022,FIL,$19.35,0,323196815.03,0,64217252.40,130108675.80,42831050.23,86039836.60
Jan 26 2022,FIL,$18.19,0,322665478.53,0,64080328.62,129989041.10,42739726.03,85856382.79
Jan 26 2022,FIL,$18.19,0,322665478.53,0,64080328.62,129989041.10,42739726.03,85856382.79
Jan 25 2022,FIL,$18.45,0,322134142.04,0,63943404.84,129869406.39,42648401.83,85672928.98
Jan 24 2022,FIL,$19.46,0,321602805.55,0,63806481.06,129749771.69,42557077.63,85489475.18
Jan 23 2022,FIL,$18.97,0,321071469.06,0,63669557.28,129630136.99,42465753.42,85306021.37
Jan 23 2022,FIL,$18.97,0,321071469.06,0,63669557.28,129630136.99,42465753.42,85306021.37
Jan 22 2022,FIL,$21.84,0,320540132.56,0,63532633.50,129510502.28,42374429.22,85122567.56
Jan 21 2022,FIL,$26.18,0,320008796.07,0,63395709.72,129390867.58,42283105.02,84939113.75
Jan 20 2022,FIL,$27.65,0,319477459.58,0,63258785.94,129271232.88,42191780.82,84755659.94
Jan 20 2022,FIL,$27.65,0,319477459.58,0,63258785.94,129271232.88,42191780.82,84755659.94
Jan 19 2022,FIL,$28.53,0,318946123.09,0,63121862.16,129151598.17,42100456.62,84572206.13
Jan 18 2022,FIL,$29.07,0,318414786.59,0,62984938.38,129031963.47,42009132.42,84388752.32
Jan 17 2022,FIL,$30.45,0,317883450.10,0,62848014.61,128912328.77,41917808.22,84205298.51
Jan 17 2022,FIL,$30.45,0,317883450.10,0,62848014.61,128912328.77,41917808.22,84205298.51
Jan 16 2022,FIL,$29.79,0,317352113.61,0,62711090.83,128792694.06,41826484.02,84021844.70
Jan 15 2022,FIL,$29.77,0,316820777.12,0,62574167.05,128673059.36,41735159.82,83838390.89
Jan 14 2022,FIL,$28.67,0,316289440.62,0,62437243.27,128553424.66,41643835.62,83654937.08
Jan 14 2022,FIL,$28.67,0,316289440.62,0,62437243.27,128553424.66,41643835.62,83654937.08
Jan 13 2022,FIL,$30.79,0,315758104.13,0,62300319.49,128433789.95,41552511.42,83471483.27
Jan 12 2022,FIL,$28.91,0,315226767.64,0,62163395.71,128314155.25,41461187.21,83288029.46
Jan 11 2022,FIL,$28.17,0,314695431.15,0,62026471.93,128194520.55,41369863.01,83104575.65
Jan 11 2022,FIL,$28.17,0,314695431.15,0,62026471.93,128194520.55,41369863.01,83104575.65
Jan 10 2022,FIL,$30.28,0,314164094.65,0,61889548.15,128074885.84,41278538.81,82921121.84
Jan 09 2022,FIL,$29.39,0,313632758.16,0,61752624.37,127955251.14,41187214.61,82737668.03
Jan 08 2022,FIL,$31.53,0,313101421.67,0,61615700.59,127835616.44,41095890.41,82554214.23
Jan 08 2022,FIL,$31.53,0,313101421.67,0,61615700.59,127835616.44,41095890.41,82554214.23
Jan 07 2022,FIL,$33.04,0,312570085.18,0,61478776.81,127715981.74,41004566.21,82370760.42
Jan 06 2022,FIL,$33.34,0,312038748.68,0,61341853.04,127596347.03,40913242.01,82187306.61
Jan 06 2022,FIL,$33.34,0,312038748.68,0,61341853.04,127596347.03,40913242.01,82187306.61
Jan 05 2022,FIL,$36.38,0,311507412.19,0,61204929.26,127476712.33,40821917.81,82003852.80
Jan 04 2022,FIL,$35.03,0,310976075.70,0,61068005.48,127357077.63,40730593.61,81820398.99
Jan 03 2022,FIL,$35.82,0,310444739.20,0,60931081.70,127237442.92,40639269.41,81636945.18
Jan 03 2022,FIL,$35.82,0,310444739.20,0,60931081.70,127237442.92,40639269.41,81636945.18
Jan 02 2022,FIL,$36.02,0,309913402.71,0,60794157.92,127117808.22,40547945.21,81453491.37
Jan 01 2022,FIL,$34.39,0,309382066.22,0,60657234.14,126998173.52,40456621.00,81270037.56
Dec 31 2021,FIL,$34.90,0,308850729.73,0,60520310.36,126878538.81,40365296.80,81086583.75
Dec 31 2021,FIL,$34.90,0,308850729.73,0,60520310.36,126878538.81,40365296.80,81086583.75
Dec 30 2021,FIL,$34.24,0,308319393.23,0,60383386.58,126758904.11,40273972.60,80903129.94
Dec 29 2021,FIL,$36.31,0,307788056.74,0,60246462.80,126639269.41,40182648.40,80719676.13
Dec 28 2021,FIL,$39.18,0,307256720.25,0,60109539.02,126519634.70,40091324.20,80536222.32
Dec 28 2021,FIL,$39.18,0,307256720.25,0,60109539.02,126519634.70,40091324.20,80536222.32
Dec 27 2021,FIL,$37.18,0,306725383.76,0,59972615.24,126400000.00,40000000.00,80352768.51
Dec 26 2021,FIL,$37.08,0,306194047.26,0,59835691.47,126280365.30,39908675.80,80169314.70
Dec 25 2021,FIL,$36.42,0,305662710.77,0,59698767.69,126160730.59,39817351.60,79985860.89
Dec 25 2021,FIL,$36.42,0,305662710.77,0,59698767.69,126160730.59,39817351.60,79985860.89
Dec 24 2021,FIL,$37.48,0,305131374.28,0,59561843.91,126041095.89,39726027.40,79802407.08
Dec 23 2021,FIL,$35.69,0,304600037.79,0,59424920.13,125921461.19,39634703.20,79618953.28
Dec 22 2021,FIL,$35.37,0,304068701.29,0,59287996.35,125801826.48,39543379.00,79435499.47
Dec 22 2021,FIL,$35.37,0,304068701.29,0,59287996.35,125801826.48,39543379.00,79435499.47
Dec 21 2021,FIL,$34.91,0,303537364.80,0,59151072.57,125682191.78,39452054.79,79252045.66
Dec 20 2021,FIL,$35.76,0,303006028.31,0,59014148.79,125562557.08,39360730.59,79068591.85
Dec 19 2021,FIL,$36.29,0,302474691.82,0,58877225.01,125442922.37,39269406.39,78885138.04
Dec 19 2021,FIL,$36.29,0,302474691.82,0,58877225.01,125442922.37,39269406.39,78885138.04
Dec 18 2021,FIL,$35.71,0,301943355.32,0,58740301.23,125323287.67,39178082.19,78701684.23
Dec 17 2021,FIL,$37.17,0,301412018.83,0,58603377.45,125203652.97,39086757.99,78518230.42
Dec 16 2021,FIL,$38.23,0,300880682.34,0,58466453.67,125084018.26,38995433.79,78334776.61
Dec 16 2021,FIL,$38.23,0,300880682.34,0,58466453.67,125084018.26,38995433.79,78334776.61
Dec 15 2021,FIL,$36.68,0,300349345.85,0,58329529.90,124964383.56,38904109.59,78151322.80
Dec 14 2021,FIL,$35.91,0,299818009.35,0,58192606.12,124844748.86,38812785.39,77967868.99
Dec 13 2021,FIL,$39.83,0,299286672.86,0,58055682.34,124725114.16,38721461.19,77784415.18
Dec 13 2021,FIL,$39.83,0,299286672.86,0,58055682.34,124725114.16,38721461.19,77784415.18
Dec 12 2021,FIL,$40.28,0,298755336.37,0,57918758.56,124605479.45,38630136.99,77600961.37
Dec 11 2021,FIL,$40.22,0,298223999.88,0,57781834.78,124485844.75,38538812.79,77417507.56
Dec 10 2021,FIL,$37.60,0,297692663.38,0,57644911.00,124366210.05,38447488.58,77234053.75
Dec 10 2021,FIL,$37.60,0,297692663.38,0,57644911.00,124366210.05,38447488.58,77234053.75
Dec 09 2021,FIL,$41.42,0,297161326.89,0,57507987.22,124246575.34,38356164.38,77050599.94
Dec 08 2021,FIL,$39.16,0,296629990.40,0,57371063.44,124126940.64,38264840.18,76867146.13
Dec 07 2021,FIL,$38.75,0,296098653.90,0,57234139.66,124007305.94,38173515.98,76683692.32
Dec 07 2021,FIL,$38.75,0,296098653.90,0,57234139.66,124007305.94,38173515.98,76683692.32
Dec 06 2021,FIL,$39.08,0,295567317.41,0,57097215.88,123887671.23,38082191.78,76500238.52
Dec 05 2021,FIL,$40.94,0,295035980.92,0,56960292.10,123768036.53,37990867.58,76316784.71
Dec 04 2021,FIL,$49.75,0,294504644.43,0,56823368.32,123648401.83,37899543.38,76133330.90
Dec 04 2021,FIL,$49.75,0,294504644.43,0,56823368.32,123648401.83,37899543.38,76133330.90
Dec 03 2021,FIL,$53.68,0,293973307.93,0,56686444.55,123528767.12,37808219.18,75949877.09
Dec 02 2021,FIL,$54.41,0,293441971.44,0,56549520.77,123409132.42,37716894.98,75766423.28
Dec 02 2021,FIL,$54.41,0,293441971.44,0,56549520.77,123409132.42,37716894.98,75766423.28
Dec 01 2021,FIL,$53.69,0,292910634.95,0,56412596.99,123289497.72,37625570.78,75582969.47
Nov 30 2021,FIL,$54.86,0,292379298.46,0,56275673.21,123169863.01,37534246.58,75399515.66
Nov 29 2021,FIL,$56.43,0,291847961.96,0,56138749.43,123050228.31,37442922.37,75216061.85
Nov 29 2021,FIL,$56.43,0,291847961.96,0,56138749.43,123050228.31,37442922.37,75216061.85
Nov 28 2021,FIL,$57.31,0,291316625.47,0,56001825.65,122930593.61,37351598.17,75032608.04
Nov 27 2021,FIL,$52.63,0,290785288.98,0,55864901.87,122810958.90,37260273.97,74849154.23
Nov 26 2021,FIL,$55.30,0,290253952.49,0,55727978.09,122691324.20,37168949.77,74665700.42
Nov 26 2021,FIL,$55.30,0,290253952.49,0,55727978.09,122691324.20,37168949.77,74665700.42
Nov 25 2021,FIL,$50.38,0,289722615.99,0,55591054.31,122571689.50,37077625.57,74482246.61
Nov 24 2021,FIL,$51.79,0,289191279.50,0,55454130.53,122452054.79,36986301.37,74298792.80
Nov 23 2021,FIL,$51.83,0,288659943.01,0,55317206.75,122332420.09,36894977.17,74115338.99
Nov 23 2021,FIL,$51.83,0,288659943.01,0,55317206.75,122332420.09,36894977.17,74115338.99
Nov 22 2021,FIL,$53.55,0,288128606.52,0,55180282.98,122212785.39,36803652.97,73931885.18
Nov 21 2021,FIL,$54.67,0,287597270.02,0,55043359.20,122093150.68,36712328.77,73748431.37
Nov 20 2021,FIL,$54.07,0,287065933.53,0,54906435.42,121973515.98,36621004.57,73564977.57
Nov 20 2021,FIL,$54.07,0,287065933.53,0,54906435.42,121973515.98,36621004.57,73564977.57
Nov 19 2021,FIL,$51.79,0,286534597.04,0,54769511.64,121853881.28,36529680.37,73381523.76
Nov 18 2021,FIL,$56.35,0,286003260.55,0,54632587.86,121734246.58,36438356.16,73198069.95
Nov 17 2021,FIL,$56.47,0,285471924.05,0,54495664.08,121614611.87,36347031.96,73014616.14
Nov 17 2021,FIL,$56.47,0,285471924.05,0,54495664.08,121614611.87,36347031.96,73014616.14
Nov 16 2021,FIL,$61.15,0,284940587.56,0,54358740.30,121494977.17,36255707.76,72831162.33
Nov 15 2021,FIL,$62.96,0,284409251.07,0,54221816.52,121375342.47,36164383.56,72647708.52
Nov 14 2021,FIL,$63.16,0,283877914.58,0,54084892.74,121255707.76,36073059.36,72464254.71
Nov 14 2021,FIL,$63.16,0,283877914.58,0,54084892.74,121255707.76,36073059.36,72464254.71
Nov 13 2021,FIL,$63.14,0,283346578.08,0,53947968.96,121136073.06,35981735.16,72280800.90
Nov 12 2021,FIL,$63.03,0,282815241.59,0,53811045.18,121016438.36,35890410.96,72097347.09
Nov 11 2021,FIL,$63.71,0,282283905.10,0,53674121.41,120896803.65,35799086.76,71913893.28
Nov 11 2021,FIL,$63.71,0,282283905.10,0,53674121.41,120896803.65,35799086.76,71913893.28
Nov 10 2021,FIL,$66.86,0,281752568.60,0,53537197.63,120777168.95,35707762.56,71730439.47
Nov 09 2021,FIL,$64.51,0,281221232.11,0,53400273.85,120657534.25,35616438.36,71546985.66
Nov 08 2021,FIL,$62.80,0,280689895.62,0,53263350.07,120537899.54,35525114.16,71363531.85
Nov 08 2021,FIL,$62.80,0,280689895.62,0,53263350.07,120537899.54,35525114.16,71363531.85
Nov 07 2021,FIL,$62.07,0,280158559.13,0,53126426.29,120418264.84,35433789.95,71180078.04
Nov 06 2021,FIL,$63.78,0,279627222.63,0,52989502.51,120298630.14,35342465.75,70996624.23
Nov 05 2021,FIL,$62.74,0,279095886.14,0,52852578.73,120178995.43,35251141.55,70813170.42
Nov 05 2021,FIL,$62.74,0,279095886.14,0,52852578.73,120178995.43,35251141.55,70813170.42
Nov 04 2021,FIL,$64.14,0,278564549.65,0,52715654.95,120059360.73,35159817.35,70629716.61
Nov 03 2021,FIL,$64.81,0,278033213.16,0,52578731.17,119939726.03,35068493.15,70446262.81
Nov 02 2021,FIL,$64.01,0,277501876.66,0,52441807.39,119820091.32,34977168.95,70262809.00
Nov 02 2021,FIL,$64.01,0,277501876.66,0,52441807.39,119820091.32,34977168.95,70262809.00
Nov 01 2021,FIL,$64.54,0,276970540.17,0,52304883.61,119700456.62,34885844.75,70079355.19
Oct 31 2021,FIL,$59.95,0,276439203.68,0,52167959.84,119580821.92,34794520.55,69895901.38
Oct 30 2021,FIL,$59.99,0,275907867.19,0,52031036.06,119461187.21,34703196.35,69712447.57
Oct 30 2021,FIL,$59.99,0,275907867.19,0,52031036.06,119461187.21,34703196.35,69712447.57
Oct 29 2021,FIL,$58.20,0,275376530.69,0,51894112.28,119341552.51,34611872.15,69528993.76
Oct 28 2021,FIL,$55.44,0,274845194.20,0,51757188.50,119221917.81,34520547.95,69345539.95
Oct 28 2021,FIL,$55.44,0,274845194.20,0,51757188.50,119221917.81,34520547.95,69345539.95
Oct 27 2021,FIL,$62.98,0,274313857.71,0,51620264.72,119102283.11,34429223.74,69162086.14
Oct 26 2021,FIL,$64.23,0,273782521.22,0,51483340.94,118982648.40,34337899.54,68978632.33
Oct 25 2021,FIL,$62.83,0,273251184.72,0,51346417.16,118863013.70,34246575.34,68795178.52
Oct 25 2021,FIL,$62.83,0,273251184.72,0,51346417.16,118863013.70,34246575.34,68795178.52
Oct 24 2021,FIL,$65.21,0,272719848.23,0,51209493.38,118743379.00,34155251.14,68611724.71
